07:30 PM, October 30,2017,Minnesota Timberwolves,23,37,19,31,15,Miami Heat,32,30,20,28,12
07:30 PM, October 30,2017,Denver Nuggets,25,18,38,29,0,New York Knicks,35,30,19,32,0
08:00 PM, October 30,2017,Philadelphia 76ers,37,21,34,23,0,Houston Rockets,27,29,24,27,0
08:00 PM, October 30,2017,Charlotte Hornets,31,20,22,31,0,Memphis Grizzlies,31,26,25,17,0
08:00 PM, October 30,2017,Orlando Magic,33,27,27,28,0,New Orleans Pelicans,24,40,20,15,0
09:00 PM, October 30,2017,Dallas Mavericks,27,26,15,21,0,Utah Jazz,21,23,32,28,0
10:00 PM, October 30,2017,Toronto Raptors,29,25,27,18,0,Portland Trail Blazers,29,6,26,24,0
10:30 PM, October 30,2017,Golden State Warriors,34,40,33,34,0,LA Clippers,28,29,29,27,0
07:00 PM, October 31,2017,Sacramento Kings,13,17,18,35,0,Indiana Pacers,24,31,14,32,0
07:30 PM, October 31,2017,Phoenix Suns,30,29,28,35,0,Brooklyn Nets,24,29,35,26,0
08:00 PM, October 31,2017,Oklahoma City Thunder,31,29,25,25,0,Milwaukee Bucks,23,19,22,27,0
10:30 PM, October 31,2017,Detroit Pistons,22,23,27,21,0,Los Angeles Lakers,25,33,29,26,0
07:00 PM, November 1,2017,Milwaukee Bucks,32,25,31,33,0,Charlotte Hornets,25,35,28,38,0
07:00 PM, November 1,2017,Indiana Pacers,30,32,30,32,0,Cleveland Cavaliers,28,33,24,22,0
07:00 PM, November 1,2017,Atlanta Hawks,25,32,36,16,0,Philadelphia 76ers,34,25,34,26,0
07:00 PM, November 1,2017,Phoenix Suns,15,37,35,35,0,Washington Wizards,32,32,26,26,0
07:30 PM, November 1,2017,Sacramento Kings,24,21,15,26,0,Boston Celtics,27,31,31,24,0
07:30 PM, November 1,2017,Chicago Bulls,17,30,17,27,0,Miami Heat,27,22,18,30,0
08:00 PM, November 1,2017,Houston Rockets,24,36,40,19,0,New York Knicks,27,21,26,23,0
08:00 PM, November 1,2017,Orlando Magic,23,31,27,20,0,Memphis Grizzlies,26,28,21,24,0
08:00 PM, November 1,2017,Minnesota Timberwolves,31,34,18,21,0,New Orleans Pelicans,28,26,23,21,0
09:00 PM, November 1,2017,Toronto Raptors,19,27,25,40,0,Denver Nuggets,34,26,43,26,0
09:00 PM, November 1,2017,Portland Trail Blazers,20,19,30,25,9,Utah Jazz,22,17,25,30,18
10:30 PM, November 1,2017,Dallas Mavericks,29,19,29,21,0,LA Clippers,32,34,29,24,0
08:00 PM, November 2,2017,Golden State Warriors,24,26,34,28,0,San Antonio Spurs,33,22,23,14,0
10:30 PM, November 2,2017,Los Angeles Lakers,25,37,23,25,0,Portland Trail Blazers,41,25,21,26,0
07:00 PM, November 3,2017,Milwaukee Bucks,26,22,24,24,0,Detroit Pistons,28,31,23,23,0
07:00 PM, November 3,2017,Chicago Bulls,28,16,29,32,0,Orlando Magic,26,19,15,23,0
07:00 PM, November 3,2017,Indiana Pacers,28,35,26,21,0,Philadelphia 76ers,30,26,36,29,0
07:00 PM, November 3,2017,Cleveland Cavaliers,42,32,30,26,0,Washington Wizards,36,30,27,29,0
07:30 PM, November 3,2017,Houston Rockets,36,33,28,22,0,Atlanta Hawks,25,26,25,28,0
07:30 PM, November 3,2017,Phoenix Suns,19,31,26,31,0,New York Knicks,32,33,27,28,0
08:30 PM, November 3,2017,New Orleans Pelicans,28,27,20,24,0,Dallas Mavericks,25,21,17,31,0
08:30 PM, November 3,2017,Charlotte Hornets,19,26,26,30,0,San Antonio Spurs,25,24,31,28,0
09:00 PM, November 3,2017,Miami Heat,37,21,13,23,0,Denver Nuggets,28,23,25,19,0
09:00 PM, November 3,2017,Toronto Raptors,29,24,36,20,0,Utah Jazz,26,28,28,18,0
09:30 PM, November 3,2017,Boston Celtics,18,19,30,34,0,Oklahoma City Thunder,31,24,16,23,0
10:30 PM, November 3,2017,Brooklyn Nets,29,26,29,28,0,Los Angeles Lakers,30,34,31,29,0
03:30 PM, November 4,2017,Memphis Grizzlies,27,33,27,26,0,LA Clippers,25,31,24,24,0
07:00 PM, November 4,2017,Sacramento Kings,26,23,25,25,0,Detroit Pistons,29,23,33,23,0
08:00 PM, November 4,2017,New Orleans Pelicans,17,21,19,26,13,Chicago Bulls,19,19,26,19,7
08:00 PM, November 4,2017,Dallas Mavericks,18,31,20,30,0,Minnesota Timberwolves,27,32,34,19,0
09:00 PM, November 4,2017,Golden State Warriors,36,24,43,24,0,Denver Nuggets,23,32,21,32,0
03:00 PM, November 5,2017,Atlanta Hawks,37,17,37,26,0,Cleveland Cavaliers,28,17,33,37,0
03:30 PM, November 5,2017,Miami Heat,34,28,27,15,0,LA Clippers,20,29,17,35,0
06:00 PM, November 5,2017,Boston Celtics,22,27,28,27,0,Orlando Magic,20,18,31,19,0
06:00 PM, November 5,2017,Washington Wizards,32,30,22,23,0,Toronto Raptors,17,29,30,20,0
07:00 PM, November 5,2017,Utah Jazz,28,21,36,25,0,Houston Rockets,39,28,48,22,0
07:00 PM, November 5,2017,Phoenix Suns,20,35,13,27,0,San Antonio Spurs,28,23,34,27,0
07:30 PM, November 5,2017,Indiana Pacers,33,29,22,17,0,New York Knicks,25,24,23,36,0
08:00 PM, November 5,2017,Charlotte Hornets,28,23,28,15,0,Minnesota Timberwolves,28,40,29,15,0
09:00 PM, November 5,2017,Oklahoma City Thunder,20,26,21,32,0,Portland Trail Blazers,28,22,28,25,0
09:30 PM, November 5,2017,Memphis Grizzlies,24,30,16,32,0,Los Angeles Lakers,27,35,26,19,0
07:30 PM, November 6,2017,Boston Celtics,26,28,28,28,0,Atlanta Hawks,25,29,21,32,0
09:00 PM, November 6,2017,Brooklyn Nets,28,19,25,26,0,Phoenix Suns,19,22,27,24,0
10:30 PM, November 6,2017,Miami Heat,21,16,20,23,0,Golden State Warriors,22,28,25,22,0
07:00 PM, November 7,2017,Milwaukee Bucks,28,39,23,29,0,Cleveland Cavaliers,39,26,29,30,0
07:00 PM, November 7,2017,New Orleans Pelicans,34,27,35,21,0,Indiana Pacers,37,38,19,18,0
07:00 PM, November 7,2017,Dallas Mavericks,36,28,26,23,0,Washington Wizards,34,19,23,23,0
07:30 PM, November 7,2017,Charlotte Hornets,41,28,25,19,0,New York Knicks,32,26,25,35,0
07:30 PM, November 7,2017,Chicago Bulls,26,19,36,33,0,Toronto Raptors,29,36,33,21,0
08:30 PM, November 7,2017,LA Clippers,26,29,21,31,0,San Antonio Spurs,32,20,40,28,0
09:00 PM, November 7,2017,Brooklyn Nets,21,25,27,31,0,Denver Nuggets,28,29,36,19,0
09:00 PM, November 7,2017,Philadelphia 76ers,32,14,34,24,0,Utah Jazz,21,23,27,26,0
10:00 PM, November 7,2017,Memphis Grizzlies,23,24,27,24,0,Portland Trail Blazers,21,29,21,26,0
10:00 PM, November 7,2017,Oklahoma City Thunder,25,16,16,29,0,Sacramento Kings,10,32,25,27,0
07:00 PM, November 8,2017,Indiana Pacers,30,22,23,22,0,Detroit Pistons,22,37,23,32,0
07:00 PM, November 8,2017,New York Knicks,28,22,26,23,0,Orlando Magic,27,27,30,28,0
08:00 PM, November 8,2017,Los Angeles Lakers,16,36,29,15,0,Boston Celtics,33,28,26,20,0
09:00 PM, November 8,2017,Miami Heat,36,33,25,32,0,Phoenix Suns,27,27,32,29,0
10:30 PM, November 8,2017,Minnesota Timberwolves,22,28,26,25,0,Golden State Warriors,22,29,44,30,0
07:00 PM, November 9,2017,Los Angeles Lakers,34,22,21,18,0,Washington Wizards,37,32,22,20,0
07:30 PM, November 9,2017,New Orleans Pelicans,32,28,32,26,0,Toronto Raptors,34,32,26,30,0
08:00 PM, November 9,2017,Cleveland Cavaliers,25,42,26,20,0,Houston Rockets,36,29,35,17,0
10:00 PM, November 9,2017,Philadelphia 76ers,26,31,24,27,0,Sacramento Kings,26,38,20,25,0
10:30 PM, November 9,2017,Oklahoma City Thunder,28,25,22,19,0,Denver Nuggets,22,29,24,27,0
07:00 PM, November 10,2017,Atlanta Hawks,22,19,28,35,0,Detroit Pistons,26,31,19,35,0
07:30 PM, November 10,2017,Charlotte Hornets,26,31,19,11,0,Boston Celtics,11,30,23,26,0
08:00 PM, November 10,2017,Indiana Pacers,27,18,35,25,0,Chicago Bulls,16,19,26,26,0
09:00 PM, November 10,2017,LA Clippers,31,24,31,25,0,Oklahoma City Thunder,30,33,31,26,0
09:00 PM, November 10,2017,Milwaukee Bucks,25,21,30,18,0,San Antonio Spurs,27,20,23,17,0
09:00 PM, November 10,2017,Orlando Magic,36,28,33,31,0,Phoenix Suns,32,31,20,29,0
09:00 PM, November 10,2017,Miami Heat,25,12,20,27,0,Utah Jazz,22,27,8,17,0
10:00 PM, November 10,2017,Brooklyn Nets,21,25,31,24,0,Portland Trail Blazers,28,24,18,27,0
07:00 PM, November 11,2017,Atlanta Hawks,19,23,25,27,0,Washington Wizards,20,29,27,37,0
07:00 PM, November 11,2017,LA Clippers,26,32,24,21,0,New Orleans Pelicans,31,32,25,23,0
08:00 PM, November 11,2017,Sacramento Kings,23,26,17,25,0,New York Knicks,32,32,26,28,0
08:00 PM, November 11,2017,Memphis Grizzlies,22,28,20,26,0,Houston Rockets,33,29,31,18,0
08:30 PM, November 11,2017,Cleveland Cavaliers,29,20,34,28,0,Dallas Mavericks,23,29,22,30,0
08:30 PM, November 11,2017,Los Angeles Lakers,17,32,18,23,0,Milwaukee Bucks,24,27,26,21,0
08:30 PM, November 11,2017,Chicago Bulls,15,32,23,24,0,San Antonio Spurs,37,26,34,36,0
08:30 PM, November 11,2017,Philadelphia 76ers,28,36,21,29,0,Golden State Warriors,32,33,36,34,0
09:00 PM, November 11,2017,Orlando Magic,23,24,30,30,0,Denver Nuggets,39,31,28,27,0
09:00 PM, November 11,2017,Minnesota Timberwolves,28,32,28,22,0,Phoenix Suns,19,37,29,33,0
09:00 PM, November 11,2017,Brooklyn Nets,25,20,30,31,0,Utah Jazz,25,36,24,29,0
03:30 PM, November 12,2017,Toronto Raptors,24,25,27,18,0,Boston Celtics,24,20,33,18,0
04:00 PM, November 12,2017,Miami Heat,29,29,23,22,0,Detroit Pistons,31,24,28,29,0
06:00 PM, November 12,2017,Houston Rockets,35,28,24,31,0,Indiana Pacers,18,33,20,24,0
07:00 PM, November 12,2017,Dallas Mavericks,20,22,25,32,0,Oklahoma City Thunder,18,26,39,29,0
07:00 PM, November 13,2017,Sacramento Kings,32,19,20,21,0,Washington Wizards,25,32,29,24,0
07:30 PM, November 13,2017,Cleveland Cavaliers,25,13,23,43,0,New York Knicks,22,29,25,25,0
08:00 PM, November 13,2017,Memphis Grizzlies,29,36,12,26,0,Milwaukee Bucks,34,26,24,26,0
08:00 PM, November 13,2017,Atlanta Hawks,32,18,30,25,0,New Orleans Pelicans,23,22,33,28,0
09:00 PM, November 13,2017,Los Angeles Lakers,21,22,31,26,0,Phoenix Suns,20,24,29,20,0
09:00 PM, November 13,2017,Minnesota Timberwolves,33,24,31,21,0,Utah Jazz,14,28,23,33,0
10:00 PM, November 13,2017,Denver Nuggets,21,28,17,16,0,Portland Trail Blazers,25,29,30,15,0
10:30 PM, November 13,2017,Orlando Magic,29,27,19,25,0,Golden State Warriors,27,29,32,22,0
10:30 PM, November 13,2017,Philadelphia 76ers,36,19,22,32,0,LA Clippers,28,25,26,26,0
07:30 PM, November 14,2017,Boston Celtics,30,22,28,29,0,Brooklyn Nets,21,31,19,31,0
08:00 PM, November 14,2017,Toronto Raptors,31,45,27,26,0,Houston Rockets,33,31,30,19,0
08:30 PM, November 14,2017,San Antonio Spurs,17,27,18,35,0,Dallas Mavericks,16,23,21,31,0
07:30 PM, November 15,2017,Sacramento Kings,16,19,26,19,0,Atlanta Hawks,24,40,28,34,0
07:30 PM, November 15,2017,Washington Wizards,30,31,10,31,0,Miami Heat,19,30,25,19,0
07:30 PM, November 15,2017,Utah Jazz,30,30,22,19,0,New York Knicks,27,23,27,29,0
08:00 PM, November 15,2017,Cleveland Cavaliers,36,25,27,27,0,Charlotte Hornets,30,37,17,23,0
08:00 PM, November 15,2017,Indiana Pacers,34,33,30,19,0,Memphis Grizzlies,25,28,31,29,0
08:00 PM, November 15,2017,Detroit Pistons,23,18,21,33,0,Milwaukee Bucks,26,15,34,24,0
08:00 PM, November 15,2017,San Antonio Spurs,24,19,22,21,0,Minnesota Timberwolves,18,39,18,23,0
08:00 PM, November 15,2017,Toronto Raptors,29,35,34,27,0,New Orleans Pelicans,34,29,23,30,0
08:00 PM, November 15,2017,Chicago Bulls,7,27,22,23,0,Oklahoma City Thunder,27,31,19,15,0
10:00 PM, November 15,2017,Orlando Magic,33,14,24,23,0,Portland Trail Blazers,24,27,24,24,0
10:30 PM, November 15,2017,Philadelphia 76ers,29,29,25,32,0,Los Angeles Lakers,26,28,30,25,0
08:00 PM, November 16,2017,Golden State Warriors,28,19,21,20,0,Boston Celtics,18,24,26,24,0
10:30 PM, November 16,2017,Houston Rockets,45,45,30,22,0,Phoenix Suns,23,42,26,25,0
07:00 PM, November 17,2017,Detroit Pistons,32,26,23,19,0,Indiana Pacers,23,24,24,36,0
07:00 PM, November 17,2017,Miami Heat,26,24,16,25,0,Washington Wizards,17,12,28,31,0
07:30 PM, November 17,2017,Utah Jazz,25,24,31,27,0,Brooklyn Nets,39,26,24,29,0
07:30 PM, November 17,2017,LA Clippers,27,29,25,24,8,Cleveland Cavaliers,24,32,22,27,13
07:30 PM, November 17,2017,New York Knicks,18,18,28,20,0,Toronto Raptors,30,24,24,29,0
08:00 PM, November 17,2017,Charlotte Hornets,27,33,32,28,0,Chicago Bulls,26,34,23,40,0
08:00 PM, November 17,2017,Oklahoma City Thunder,32,23,23,23,0,San Antonio Spurs,15,33,30,26,0
08:30 PM, November 17,2017,Minnesota Timberwolves,24,19,31,37,0,Dallas Mavericks,29,26,17,15,0
10:00 PM, November 17,2017,Portland Trail Blazers,20,21,19,22,0,Sacramento Kings,19,23,18,26,0
10:30 PM, November 17,2017,New Orleans Pelicans,19,37,24,34,0,Denver Nuggets,37,27,42,40,0
10:30 PM, November 17,2017,Phoenix Suns,29,36,24,33,0,Los Angeles Lakers,28,25,29,31,0
07:00 PM, November 18,2017,LA Clippers,24,22,25,16,0,Charlotte Hornets,25,30,18,29,0
07:00 PM, November 18,2017,Utah Jazz,29,34,34,28,0,Orlando Magic,26,22,19,18,0
07:30 PM, November 18,2017,Boston Celtics,20,24,36,30,0,Atlanta Hawks,35,15,27,22,0
07:30 PM, November 18,2017,Golden State Warriors,28,24,47,25,0,Philadelphia 76ers,47,27,15,27,0
08:00 PM, November 18,2017,Houston Rockets,33,26,23,23,0,Memphis Grizzlies,25,25,17,16,0
09:00 PM, November 18,2017,Milwaukee Bucks,24,20,17,18,0,Dallas Mavericks,33,23,26,29,0
10:00 PM, November 18,2017,Sacramento Kings,20,21,22,27,0,Portland Trail Blazers,21,32,27,22,0
03:30 PM, November 19,2017,Washington Wizards,28,27,21,15,0,Toronto Raptors,28,32,19,21,0
05:00 PM, November 19,2017,Indiana Pacers,29,29,32,30,0,Miami Heat,27,28,13,27,0
06:00 PM, November 19,2017,Golden State Warriors,32,32,34,20,0,Brooklyn Nets,20,22,42,27,0
07:00 PM, November 19,2017,Detroit Pistons,22,27,22,29,0,Minnesota Timberwolves,24,29,27,17,0
08:00 PM, November 19,2017,Chicago Bulls,37,19,28,21,0,Phoenix Suns,30,31,24,28,0
09:30 PM, November 19,2017,Denver Nuggets,26,22,36,25,0,Los Angeles Lakers,32,38,29,28,0
07:00 PM, November 20,2017,Minnesota Timberwolves,24,28,28,22,0,Charlotte Hornets,26,29,29,34,0
07:00 PM, November 20,2017,Cleveland Cavaliers,36,37,28,15,0,Detroit Pistons,23,23,16,26,0
07:00 PM, November 20,2017,Indiana Pacers,34,16,28,27,0,Orlando Magic,31,24,17,25,0
07:00 PM, November 20,2017,Utah Jazz,15,21,27,23,0,Philadelphia 76ers,25,22,28,32,0
07:30 PM, November 20,2017,LA Clippers,20,24,24,17,0,New York Knicks,20,36,27,24,0
08:00 PM, November 20,2017,Portland Trail Blazers,23,32,17,28,0,Memphis Grizzlies,24,22,25,21,0
08:00 PM, November 20,2017,Washington Wizards,27,20,26,26,0,Milwaukee Bucks,19,27,20,22,0
08:00 PM, November 20,2017,Oklahoma City Thunder,33,32,21,21,0,New Orleans Pelicans,24,33,30,27,0
08:30 PM, November 20,2017,Boston Celtics,34,19,16,27,14,Dallas Mavericks,22,27,28,19,6
08:30 PM, November 20,2017,Atlanta Hawks,22,16,27,20,0,San Antonio Spurs,24,22,24,26,0
10:00 PM, November 20,2017,Denver Nuggets,22,25,34,33,0,Sacramento Kings,22,25,23,28,0
10:30 PM, November 21,2017,Chicago Bulls,27,29,19,19,0,Los Angeles Lakers,23,19,30,31,0
07:00 PM, November 22,2017,Washington Wizards,26,33,29,26,10,Charlotte Hornets,25,30,29,30,15
07:00 PM, November 22,2017,Brooklyn Nets,17,29,31,32,0,Cleveland Cavaliers,20,25,32,42,0
07:00 PM, November 22,2017,Portland Trail Blazers,14,23,20,24,0,Philadelphia 76ers,26,24,20,31,0
07:30 PM, November 22,2017,LA Clippers,29,33,26,28,0,Atlanta Hawks,30,33,21,19,0
07:30 PM, November 22,2017,Boston Celtics,16,25,22,35,0,Miami Heat,27,27,25,25,0
07:30 PM, November 22,2017,Toronto Raptors,34,25,10,31,0,New York Knicks,26,22,41,19,0
08:00 PM, November 22,2017,Denver Nuggets,17,23,27,28,0,Houston Rockets,36,39,26,24,0
08:00 PM, November 22,2017,Dallas Mavericks,12,27,35,21,0,Memphis Grizzlies,27,29,16,22,0
08:00 PM, November 22,2017,Orlando Magic,35,27,18,38,0,Minnesota Timberwolves,30,35,41,18,0
08:00 PM, November 22,2017,San Antonio Spurs,29,13,17,31,0,New Orleans Pelicans,19,31,37,20,0
08:00 PM, November 22,2017,Golden State Warriors,26,22,23,20,0,Oklahoma City Thunder,33,32,29,14,0
09:00 PM, November 22,2017,Milwaukee Bucks,33,21,30,21,8,Phoenix Suns,23,21,31,30,2
