7:30 PM, November 1, 2014,Brooklyn Nets,33,26,22,21,0,Detroit Pistons,25,22,28,15,0
8:00 PM, November 1, 2014,Boston Celtics,22,16,24,28,0,Houston Rockets,37,20,24,23,0
8:00 PM, November 1, 2014,Chicago Bulls,27,36,22,21,0,Minnesota Timberwolves,25,24,32,24,0
8:00 PM, November 1, 2014,Denver Nuggets,17,16,23,35,0,Oklahoma City Thunder,29,26,21,26,0
9:00 PM, November 1, 2014,Phoenix Suns,22,33,20,16,0,Utah Jazz,33,26,30,29,0
10:30 PM, November 1, 2014,Los Angeles Lakers,35,20,31,18,0,Golden State Warriors,29,32,32,34,0
3:30 PM, November 2, 2014,Sacramento Kings,25,20,25,28,0,LA Clippers,19,32,23,18,0
6:00 PM, November 2, 2014,Toronto Raptors,26,28,23,25,0,Miami Heat,31,33,23,20,0
7:30 PM, November 2, 2014,Charlotte Hornets,21,29,30,13,0,New York Knicks,29,23,27,17,0
9:00 PM, November 2, 2014,Golden State Warriors,30,21,17,27,0,Portland Trail Blazers,22,26,20,22,0
7:00 PM, November 3, 2014,Houston Rockets,32,23,24,25,0,Philadelphia 76ers,19,35,20,19,0
7:30 PM, November 3, 2014,Oklahoma City Thunder,19,21,22,23,0,Brooklyn Nets,32,27,26,31,0
8:00 PM, November 3, 2014,New Orleans Pelicans,13,20,23,25,0,Memphis Grizzlies,20,20,24,29,0
8:30 PM, November 3, 2014,Boston Celtics,19,22,38,34,0,Dallas Mavericks,40,27,24,27,0
9:00 PM, November 3, 2014,Sacramento Kings,19,32,28,31,0,Denver Nuggets,22,24,31,28,0
10:30 PM, November 3, 2014,Utah Jazz,20,23,27,31,0,LA Clippers,26,30,17,34,0
7:00 PM, November 4, 2014,Milwaukee Bucks,22,21,26,18,0,Indiana Pacers,19,19,23,20,0
7:30 PM, November 4, 2014,Houston Rockets,30,27,26,25,0,Miami Heat,31,24,22,14,0
7:30 PM, November 4, 2014,Washington Wizards,17,23,32,26,0,New York Knicks,23,22,15,23,0
7:30 PM, November 4, 2014,Oklahoma City Thunder,30,22,18,18,0,Toronto Raptors,23,28,22,27,0
8:00 PM, November 4, 2014,Orlando Magic,28,24,17,21,0,Chicago Bulls,24,30,15,29,0
8:00 PM, November 4, 2014,Charlotte Hornets,21,27,17,26,0,New Orleans Pelicans,26,21,26,27,0
10:00 PM, November 4, 2014,Cleveland Cavaliers,34,16,19,13,0,Portland Trail Blazers,31,24,21,25,0
10:30 PM, November 4, 2014,Phoenix Suns,26,32,21,33,0,Los Angeles Lakers,24,22,29,31,0
7:00 PM, November 5, 2014,Miami Heat,17,27,18,27,0,Charlotte Hornets,24,22,26,24,0
7:00 PM, November 5, 2014,Orlando Magic,26,26,23,16,0,Philadelphia 76ers,28,24,23,14,0
7:30 PM, November 5, 2014,Toronto Raptors,23,31,34,22,0,Boston Celtics,35,22,29,21,0
7:30 PM, November 5, 2014,Minnesota Timberwolves,24,23,25,26,0,Brooklyn Nets,21,27,18,25,0
7:30 PM, November 5, 2014,New York Knicks,20,17,22,36,0,Detroit Pistons,25,24,26,23,0
8:00 PM, November 5, 2014,Chicago Bulls,23,26,23,23,0,Milwaukee Bucks,21,32,17,16,0
8:00 PM, November 5, 2014,Indiana Pacers,24,17,20,23,10,Washington Wizards,24,22,20,18,12
8:30 PM, November 5, 2014,Atlanta Hawks,15,24,23,30,0,San Antonio Spurs,27,22,19,26,0
9:00 PM, November 5, 2014,Memphis Grizzlies,26,20,30,26,0,Phoenix Suns,27,25,19,20,0
9:00 PM, November 5, 2014,Cleveland Cavaliers,23,25,27,25,0,Utah Jazz,32,27,17,26,0
10:00 PM, November 5, 2014,Denver Nuggets,19,35,18,37,0,Sacramento Kings,40,28,37,26,0
10:30 PM, November 5, 2014,LA Clippers,20,22,33,29,0,Golden State Warriors,30,35,37,19,0
8:00 PM, November 6, 2014,San Antonio Spurs,15,14,26,26,0,Houston Rockets,18,27,36,17,0
10:30 PM, November 6, 2014,Dallas Mavericks,24,26,18,19,0,Portland Trail Blazers,20,26,35,27,0
7:00 PM, November 7, 2014,Atlanta Hawks,29,21,28,19,22,Charlotte Hornets,22,25,23,27,25
7:00 PM, November 7, 2014,Minnesota Timberwolves,27,25,25,17,9,Orlando Magic,26,21,27,20,18
7:00 PM, November 7, 2014,Chicago Bulls,33,24,35,26,0,Philadelphia 76ers,28,29,19,39,0
7:30 PM, November 7, 2014,Indiana Pacers,26,26,23,23,0,Boston Celtics,30,25,18,28,0
7:30 PM, November 7, 2014,New York Knicks,20,22,26,31,0,Brooklyn Nets,30,25,31,24,0
7:30 PM, November 7, 2014,Milwaukee Bucks,21,23,28,23,0,Detroit Pistons,27,24,25,22,0
7:30 PM, November 7, 2014,Washington Wizards,18,17,23,26,0,Toronto Raptors,28,31,23,21,0
8:00 PM, November 7, 2014,Memphis Grizzlies,22,27,17,25,0,Oklahoma City Thunder,19,21,22,27,0
9:00 PM, November 7, 2014,Sacramento Kings,25,30,22,22,15,Phoenix Suns,36,22,30,11,13
9:00 PM, November 7, 2014,Dallas Mavericks,24,28,26,27,0,Utah Jazz,17,27,18,20,0
10:30 PM, November 7, 2014,Cleveland Cavaliers,38,20,27,25,0,Denver Nuggets,20,25,26,30,0
3:30 PM, November 8, 2014,Portland Trail Blazers,38,24,17,23,0,LA Clippers,33,20,26,27,0
7:00 PM, November 8, 2014,Washington Wizards,32,22,19,24,0,Indiana Pacers,14,21,30,25,0
7:30 PM, November 8, 2014,New York Knicks,32,29,13,22,0,Atlanta Hawks,20,28,27,28,0
7:30 PM, November 8, 2014,Minnesota Timberwolves,13,28,28,23,0,Miami Heat,29,24,27,22,0
8:00 PM, November 8, 2014,Boston Celtics,20,36,27,23,0,Chicago Bulls,25,16,26,34,0
8:00 PM, November 8, 2014,Golden State Warriors,25,23,28,22,0,Houston Rockets,29,27,13,18,0
8:30 PM, November 8, 2014,Memphis Grizzlies,23,28,21,20,0,Milwaukee Bucks,21,23,22,27,0
8:30 PM, November 8, 2014,New Orleans Pelicans,30,25,26,19,0,San Antonio Spurs,23,30,18,28,0
3:30 PM, November 9, 2014,Orlando Magic,23,29,25,19,0,Brooklyn Nets,24,26,31,23,0
6:00 PM, November 9, 2014,Utah Jazz,27,25,22,23,0,Detroit Pistons,21,31,27,17,0
7:00 PM, November 9, 2014,Sacramento Kings,17,22,26,28,0,Oklahoma City Thunder,24,28,15,34,0
7:00 PM, November 9, 2014,Philadelphia 76ers,20,25,18,25,0,Toronto Raptors,33,27,28,32,0
7:30 PM, November 9, 2014,Miami Heat,29,26,28,22,0,Dallas Mavericks,20,24,23,29,0
8:00 PM, November 9, 2014,Golden State Warriors,30,28,21,16,0,Phoenix Suns,28,19,24,36,0
9:00 PM, November 9, 2014,Denver Nuggets,27,29,17,27,0,Portland Trail Blazers,36,28,21,31,0
9:30 PM, November 9, 2014,Charlotte Hornets,25,26,13,28,0,Los Angeles Lakers,18,24,34,31,0
7:00 PM, November 10, 2014,New Orleans Pelicans,28,28,23,32,0,Cleveland Cavaliers,24,27,34,33,0
7:00 PM, November 10, 2014,Utah Jazz,20,21,28,17,0,Indiana Pacers,17,30,25,25,0
7:30 PM, November 10, 2014,Atlanta Hawks,17,21,26,27,0,New York Knicks,16,22,21,26,0
8:00 PM, November 10, 2014,Detroit Pistons,21,23,26,21,0,Chicago Bulls,27,33,18,24,0
10:30 PM, November 10, 2014,San Antonio Spurs,14,25,25,25,0,LA Clippers,20,22,28,15,0
7:30 PM, November 11, 2014,Orlando Magic,32,28,23,17,0,Toronto Raptors,24,27,21,32,0
8:00 PM, November 11, 2014,Los Angeles Lakers,21,31,23,27,0,Memphis Grizzlies,25,31,27,24,0
8:00 PM, November 11, 2014,Oklahoma City Thunder,22,16,26,14,0,Milwaukee Bucks,15,26,28,16,0
8:30 PM, November 11, 2014,Sacramento Kings,32,25,15,26,0,Dallas Mavericks,14,34,30,28,0
10:00 PM, November 11, 2014,Charlotte Hornets,35,29,21,15,0,Portland Trail Blazers,21,30,24,27,0
10:30 PM, November 11, 2014,San Antonio Spurs,29,21,32,31,0,Golden State Warriors,26,18,26,30,0
7:00 PM, November 12, 2014,Detroit Pistons,34,25,26,18,0,Washington Wizards,24,33,25,25,0
7:30 PM, November 12, 2014,Utah Jazz,32,22,34,9,0,Atlanta Hawks,32,25,25,18,0
7:30 PM, November 12, 2014,Oklahoma City Thunder,15,27,34,33,0,Boston Celtics,24,27,21,22,0
7:30 PM, November 12, 2014,Indiana Pacers,24,17,22,18,0,Miami Heat,26,16,16,17,0
7:30 PM, November 12, 2014,Orlando Magic,31,25,18,23,0,New York Knicks,27,23,26,19,0
8:00 PM, November 12, 2014,Los Angeles Lakers,25,23,24,30,0,New Orleans Pelicans,23,28,34,24,0
9:00 PM, November 12, 2014,Portland Trail Blazers,39,45,27,19,0,Denver Nuggets,28,22,28,35,0
9:00 PM, November 12, 2014,Brooklyn Nets,29,34,21,20,0,Phoenix Suns,17,32,29,34,0
10:00 PM, November 12, 2014,Houston Rockets,28,25,31,29,0,Minnesota Timberwolves,26,23,21,31,0
8:00 PM, November 13, 2014,Sacramento Kings,38,24,29,19,0,Memphis Grizzlies,16,30,30,35,0
8:00 PM, November 13, 2014,Chicago Bulls,25,20,35,20,0,Toronto Raptors,24,28,14,27,0
8:30 PM, November 13, 2014,Philadelphia 76ers,10,19,24,17,0,Dallas Mavericks,38,35,22,28,0
10:30 PM, November 13, 2014,Brooklyn Nets,36,19,20,24,0,Golden State Warriors,32,34,21,20,0
7:00 PM, November 14, 2014,Denver Nuggets,30,34,28,16,0,Indiana Pacers,27,19,21,20,0
7:00 PM, November 14, 2014,Milwaukee Bucks,30,19,19,17,0,Orlando Magic,25,27,28,21,0
7:30 PM, November 14, 2014,Miami Heat,23,29,27,24,0,Atlanta Hawks,35,27,24,28,0
7:30 PM, November 14, 2014,Cleveland Cavaliers,25,34,25,38,0,Boston Celtics,31,28,42,20,0
7:30 PM, November 14, 2014,Utah Jazz,31,17,27,27,0,New York Knicks,23,24,25,28,0
8:00 PM, November 14, 2014,Philadelphia 76ers,28,19,21,19,0,Houston Rockets,19,28,16,25,0
8:00 PM, November 14, 2014,Minnesota Timberwolves,19,25,28,19,0,New Orleans Pelicans,43,37,38,21,0
8:00 PM, November 14, 2014,Detroit Pistons,21,21,25,15,14,Oklahoma City Thunder,30,18,18,16,7
9:00 PM, November 14, 2014,Charlotte Hornets,14,33,27,29,0,Phoenix Suns,28,19,28,20,0
10:00 PM, November 14, 2014,San Antonio Spurs,29,18,21,25,0,Los Angeles Lakers,22,13,22,23,0
7:00 PM, November 15, 2014,Orlando Magic,17,21,24,31,0,Washington Wizards,24,24,21,29,0
7:30 PM, November 15, 2014,Atlanta Hawks,25,18,26,25,0,Cleveland Cavaliers,41,30,30,26,0
7:30 PM, November 15, 2014,Utah Jazz,25,24,23,21,0,Toronto Raptors,23,23,30,35,0
8:00 PM, November 15, 2014,Indiana Pacers,23,23,23,30,0,Chicago Bulls,20,22,23,25,0
8:00 PM, November 15, 2014,Detroit Pistons,16,34,14,24,0,Memphis Grizzlies,25,26,18,26,0
8:30 PM, November 15, 2014,Minnesota Timberwolves,22,22,38,35,0,Dallas Mavericks,28,35,38,30,0
10:00 PM, November 15, 2014,Brooklyn Nets,15,24,27,21,0,Portland Trail Blazers,24,26,30,17,0
10:00 PM, November 15, 2014,San Antonio Spurs,24,14,28,25,0,Sacramento Kings,23,22,25,24,0
10:30 PM, November 15, 2014,Charlotte Hornets,23,23,22,19,0,Golden State Warriors,28,39,29,16,0
10:30 PM, November 15, 2014,Phoenix Suns,23,31,20,33,0,LA Clippers,27,27,42,24,0
1:00 PM, November 16, 2014,Denver Nuggets,31,8,35,19,0,New York Knicks,31,31,24,23,0
6:00 PM, November 16, 2014,Milwaukee Bucks,19,19,26,27,0,Miami Heat,23,23,13,25,0
7:00 PM, November 16, 2014,Houston Rockets,24,18,9,18,0,Oklahoma City Thunder,19,14,18,14,0
9:30 PM, November 16, 2014,Golden State Warriors,34,40,41,21,0,Los Angeles Lakers,23,32,24,36,0
7:00 PM, November 17, 2014,Dallas Mavericks,32,35,21,19,0,Charlotte Hornets,24,19,18,19,0
7:00 PM, November 17, 2014,Denver Nuggets,24,29,28,25,0,Cleveland Cavaliers,26,26,23,22,0
7:30 PM, November 17, 2014,Phoenix Suns,33,27,29,29,0,Boston Celtics,31,23,34,26,0
7:30 PM, November 17, 2014,Miami Heat,19,19,32,25,0,Brooklyn Nets,21,22,21,19,0
7:30 PM, November 17, 2014,Orlando Magic,28,21,29,29,0,Detroit Pistons,28,24,24,17,0
8:00 PM, November 17, 2014,Houston Rockets,18,24,24,27,0,Memphis Grizzlies,34,31,32,22,0
8:30 PM, November 17, 2014,Philadelphia 76ers,13,21,23,18,0,San Antonio Spurs,30,16,27,27,0
10:00 PM, November 17, 2014,New Orleans Pelicans,21,28,31,13,0,Portland Trail Blazers,22,20,26,34,0
10:30 PM, November 17, 2014,Chicago Bulls,21,27,31,26,0,LA Clippers,18,32,14,25,0
7:30 PM, November 18, 2014,Los Angeles Lakers,31,36,24,23,0,Atlanta Hawks,20,32,31,26,0
8:00 PM, November 18, 2014,New York Knicks,30,19,31,33,0,Milwaukee Bucks,30,36,29,22,0
9:00 PM, November 18, 2014,Oklahoma City Thunder,23,19,17,22,0,Utah Jazz,14,26,32,26,0
10:00 PM, November 18, 2014,New Orleans Pelicans,20,25,31,30,0,Sacramento Kings,27,27,15,31,0
7:00 PM, November 19, 2014,San Antonio Spurs,23,21,28,20,0,Cleveland Cavaliers,20,27,22,21,0
7:00 PM, November 19, 2014,Charlotte Hornets,28,21,17,20,0,Indiana Pacers,20,23,22,23,0
7:00 PM, November 19, 2014,LA Clippers,26,30,28,30,0,Orlando Magic,23,25,20,22,0
7:00 PM, November 19, 2014,Boston Celtics,22,24,27,28,0,Philadelphia 76ers,27,19,22,22,0
7:00 PM, November 19, 2014,Dallas Mavericks,23,31,22,29,0,Washington Wizards,29,24,20,29,0
7:30 PM, November 19, 2014,Milwaukee Bucks,22,19,28,26,27,Brooklyn Nets,24,25,23,23,23
7:30 PM, November 19, 2014,Phoenix Suns,21,23,21,23,0,Detroit Pistons,19,24,21,22,0
7:30 PM, November 19, 2014,Memphis Grizzlies,20,28,27,17,0,Toronto Raptors,22,20,27,27,0
8:00 PM, November 19, 2014,New York Knicks,25,26,22,26,0,Minnesota Timberwolves,27,37,29,22,0
9:00 PM, November 19, 2014,Oklahoma City Thunder,26,23,25,26,0,Denver Nuggets,27,27,34,19,0
9:30 PM, November 19, 2014,Los Angeles Lakers,21,28,21,28,0,Houston Rockets,23,28,24,17,0
8:00 PM, November 20, 2014,LA Clippers,39,19,30,22,0,Miami Heat,15,25,26,27,0
10:30 PM, November 20, 2014,Chicago Bulls,29,18,21,20,0,Sacramento Kings,22,30,28,23,0
7:00 PM, November 21, 2014,Orlando Magic,26,14,24,41,0,Charlotte Hornets,27,24,28,21,0
7:00 PM, November 21, 2014,Phoenix Suns,26,41,25,30,0,Philadelphia 76ers,27,17,23,29,0
7:30 PM, November 21, 2014,Detroit Pistons,25,15,24,25,0,Atlanta Hawks,29,21,24,25,0
7:30 PM, November 21, 2014,Milwaukee Bucks,27,18,12,25,0,Toronto Raptors,37,34,30,23,0
8:00 PM, November 21, 2014,Boston Celtics,16,25,29,30,0,Memphis Grizzlies,25,30,27,35,0
8:00 PM, November 21, 2014,San Antonio Spurs,29,30,32,30,0,Minnesota Timberwolves,26,22,14,30,0
8:00 PM, November 21, 2014,Brooklyn Nets,21,28,22,23,0,Oklahoma City Thunder,27,26,21,18,0
8:00 PM, November 21, 2014,Cleveland Cavaliers,21,21,23,13,0,Washington Wizards,26,29,25,11,0
8:30 PM, November 21, 2014,Los Angeles Lakers,27,32,24,23,0,Dallas Mavericks,38,30,42,30,0
9:00 PM, November 21, 2014,New Orleans Pelicans,26,23,24,24,0,Denver Nuggets,31,28,27,31,0
10:30 PM, November 21, 2014,Utah Jazz,13,19,25,31,0,Golden State Warriors,28,26,31,16,0
10:30 PM, November 21, 2014,Chicago Bulls,21,22,22,22,0,Portland Trail Blazers,32,29,28,16,0
7:00 PM, November 22, 2014,Phoenix Suns,30,25,25,26,0,Indiana Pacers,27,21,16,19,0
7:00 PM, November 22, 2014,Miami Heat,22,27,19,31,0,Orlando Magic,18,28,21,25,0
7:30 PM, November 22, 2014,Toronto Raptors,21,35,29,25,0,Cleveland Cavaliers,34,20,17,22,0
7:30 PM, November 22, 2014,Philadelphia 76ers,13,26,15,29,0,New York Knicks,25,21,25,20,0
8:00 PM, November 22, 2014,Dallas Mavericks,29,22,17,24,0,Houston Rockets,29,31,17,18,0
8:00 PM, November 22, 2014,Sacramento Kings,21,27,36,29,0,Minnesota Timberwolves,24,28,25,24,0
8:30 PM, November 22, 2014,Washington Wizards,21,26,27,37,0,Milwaukee Bucks,28,24,18,30,0
8:30 PM, November 22, 2014,Brooklyn Nets,18,18,28,23,0,San Antonio Spurs,25,26,28,20,0
9:00 PM, November 22, 2014,New Orleans Pelicans,25,32,20,29,0,Utah Jazz,23,17,32,22,0
6:00 PM, November 23, 2014,LA Clippers,21,19,32,19,0,Memphis Grizzlies,26,27,35,19,0
6:00 PM, November 23, 2014,Portland Trail Blazers,21,23,28,22,0,Boston Celtics,23,26,23,16,0
6:00 PM, November 23, 2014,Charlotte Hornets,22,22,28,21,0,Miami Heat,23,30,14,27,0
7:00 PM, November 23, 2014,Golden State Warriors,28,24,18,21,0,Oklahoma City Thunder,20,27,19,20,0
9:30 PM, November 23, 2014,Denver Nuggets,21,20,31,14,15,Los Angeles Lakers,19,20,36,11,8
7:00 PM, November 24, 2014,LA Clippers,31,25,22,35,0,Charlotte Hornets,23,30,17,22,0
7:00 PM, November 24, 2014,Orlando Magic,16,22,20,16,0,Cleveland Cavaliers,26,30,25,25,0
7:00 PM, November 24, 2014,Portland Trail Blazers,24,26,39,25,0,Philadelphia 76ers,20,32,28,24,0
7:30 PM, November 24, 2014,Phoenix Suns,26,22,18,34,0,Toronto Raptors,29,25,27,23,0
8:00 PM, November 24, 2014,New York Knicks,26,20,23,17,0,Houston Rockets,27,24,18,22,0
8:30 PM, November 24, 2014,Indiana Pacers,25,30,30,26,0,Dallas Mavericks,24,26,28,22,0
9:00 PM, November 24, 2014,Chicago Bulls,30,26,22,19,0,Utah Jazz,14,27,36,18,0
7:00 PM, November 25, 2014,Atlanta Hawks,22,19,27,38,0,Washington Wizards,19,20,28,35,0
7:30 PM, November 25, 2014,Golden State Warriors,30,31,30,23,0,Miami Heat,36,26,24,11,0
8:00 PM, November 25, 2014,Detroit Pistons,31,17,19,19,0,Milwaukee Bucks,26,23,30,19,0
8:00 PM, November 25, 2014,Sacramento Kings,27,22,26,24,0,New Orleans Pelicans,16,33,21,19,0
9:00 PM, November 25, 2014,Chicago Bulls,21,28,27,33,0,Denver Nuggets,31,25,30,28,0
7:00 PM, November 26, 2014,Portland Trail Blazers,28,17,34,26,0,Charlotte Hornets,26,30,20,21,0
7:00 PM, November 26, 2014,Washington Wizards,18,28,21,20,0,Cleveland Cavaliers,31,27,23,32,0
7:00 PM, November 26, 2014,Golden State Warriors,31,34,27,19,0,Orlando Magic,27,25,13,31,0
7:00 PM, November 26, 2014,Brooklyn Nets,32,17,23,27,0,Philadelphia 76ers,19,22,26,24,0
7:30 PM, November 26, 2014,New York Knicks,24,18,31,22,7,Dallas Mavericks,19,27,25,24,14
7:30 PM, November 26, 2014,Toronto Raptors,34,30,27,35,0,Atlanta Hawks,24,37,27,27,0
7:30 PM, November 26, 2014,LA Clippers,25,23,24,32,0,Detroit Pistons,27,24,22,25,0
8:00 PM, November 26, 2014,Sacramento Kings,19,31,23,16,0,Houston Rockets,37,20,20,25,0
8:00 PM, November 26, 2014,Milwaukee Bucks,26,25,21,31,0,Minnesota Timberwolves,24,23,23,16,0
8:00 PM, November 26, 2014,Utah Jazz,29,19,14,20,0,Oklahoma City Thunder,31,25,18,23,0
8:30 PM, November 26, 2014,Indiana Pacers,27,28,21,24,0,San Antonio Spurs,25,25,27,29,0
9:00 PM, November 26, 2014,Denver Nuggets,30,34,22,26,0,Phoenix Suns,34,30,29,27,0
10:30 PM, November 26, 2014,Memphis Grizzlies,21,25,34,19,0,Los Angeles Lakers,26,25,23,19,0
1:00 PM, November 28, 2014,Chicago Bulls,24,30,31,24,0,Boston Celtics,35,25,31,11,0
7:00 PM, November 28, 2014,Golden State Warriors,28,21,25,32,0,Charlotte Hornets,24,31,25,21,0
7:30 PM, November 28, 2014,New Orleans Pelicans,15,13,23,40,0,Atlanta Hawks,19,22,21,38,0
7:30 PM, November 28, 2014,Milwaukee Bucks,25,28,21,30,0,Detroit Pistons,29,16,24,19,0
7:30 PM, November 28, 2014,Dallas Mavericks,26,22,23,35,0,Toronto Raptors,21,22,21,38,0
8:00 PM, November 28, 2014,LA Clippers,26,30,29,17,0,Houston Rockets,24,20,28,13,0
8:00 PM, November 28, 2014,New York Knicks,13,20,17,28,0,Oklahoma City Thunder,30,29,23,23,0
8:00 PM, November 28, 2014,Orlando Magic,20,25,14,24,0,Indiana Pacers,26,21,25,26,0
8:30 PM, November 28, 2014,Sacramento Kings,22,29,29,24,0,San Antonio Spurs,26,35,27,24,0
9:00 PM, November 28, 2014,Phoenix Suns,22,25,23,27,0,Denver Nuggets,33,33,33,23,0
10:00 PM, November 28, 2014,Memphis Grizzlies,23,29,31,29,0,Portland Trail Blazers,25,18,27,29,0
10:30 PM, November 28, 2014,Minnesota Timberwolves,23,31,39,27,0,Los Angeles Lakers,30,28,38,23,0
7:00 PM, November 29, 2014,Dallas Mavericks,28,30,32,20,0,Philadelphia 76ers,26,25,35,17,0
7:00 PM, November 29, 2014,New Orleans Pelicans,18,18,21,23,0,Washington Wizards,23,17,25,18,0
7:30 PM, November 29, 2014,Charlotte Hornets,17,11,23,24,0,Atlanta Hawks,28,36,20,21,0
7:30 PM, November 29, 2014,Indiana Pacers,21,28,22,26,0,Cleveland Cavaliers,29,23,35,22,0
9:00 PM, November 29, 2014,LA Clippers,35,27,28,22,0,Utah Jazz,18,32,26,20,0
9:00 PM, November 29, 2014,Houston Rockets,28,25,32,32,0,Milwaukee Bucks,23,23,26,31,0
1:00 PM, November 30, 2014,San Antonio Spurs,25,20,33,33,0,Boston Celtics,22,27,24,16,0
3:00 PM, November 30, 2014,Chicago Bulls,25,22,29,26,0,Brooklyn Nets,22,20,21,21,0
3:30 PM, November 30, 2014,Golden State Warriors,21,32,29,22,0,Detroit Pistons,24,16,31,22,0
6:00 PM, November 30, 2014,Memphis Grizzlies,28,30,16,23,0,Sacramento Kings,20,22,23,20,0
7:30 PM, November 30, 2014,Miami Heat,21,21,21,23,0,New York Knicks,17,17,25,20,0
8:00 PM, November 30, 2014,Orlando Magic,27,25,17,24,0,Phoenix Suns,23,16,19,32,0
9:00 PM, November 30, 2014,Minnesota Timberwolves,26,14,21,32,0,Portland Trail Blazers,22,26,27,32,0
9:30 PM, November 30, 2014,Toronto Raptors,24,25,31,29,13,Los Angeles Lakers,27,31,23,28,20
7:00 PM, December 1, 2014,San Antonio Spurs,27,34,23,25,0,Philadelphia 76ers,20,26,27,30,0
7:00 PM, December 1, 2014,Miami Heat,22,27,17,20,0,Washington Wizards,30,34,17,26,0
9:00 PM, December 1, 2014,Denver Nuggets,26,36,21,20,0,Utah Jazz,23,20,34,24,0
10:30 PM, December 1, 2014,Minnesota Timberwolves,34,16,18,33,0,LA Clippers,31,34,36,26,0
7:00 PM, December 2, 2014,Milwaukee Bucks,23,31,25,29,0,Cleveland Cavaliers,30,22,27,32,0
7:30 PM, December 2, 2014,Boston Celtics,42,24,19,20,0,Atlanta Hawks,30,20,30,29,0
7:30 PM, December 2, 2014,Los Angeles Lakers,19,27,35,25,0,Detroit Pistons,19,26,20,31,0
7:30 PM, December 2, 2014,Brooklyn Nets,27,22,28,21,0,New York Knicks,18,27,19,29,0
8:00 PM, December 2, 2014,Dallas Mavericks,25,34,21,28,24,Chicago Bulls,26,21,27,34,21
8:00 PM, December 2, 2014,Oklahoma City Thunder,26,26,22,30,0,New Orleans Pelicans,29,40,16,27,0
9:00 PM, December 2, 2014,Portland Trail Blazers,23,27,28,27,0,Denver Nuggets,31,25,29,18,0
