7:30 PM, December 5, 2012,Golden State Warriors,21,19,39,25,0,Detroit Pistons,20,18,23,36,0
8:00 PM, December 5, 2012,Denver Nuggets,26,25,27,26,0,Atlanta Hawks,27,28,30,23,0
8:00 PM, December 5, 2012,Chicago Bulls,27,18,27,23,0,Cleveland Cavaliers,11,24,28,22,0
8:00 PM, December 5, 2012,Los Angeles Lakers,20,27,30,26,0,New Orleans Hornets,23,25,16,23,0
8:30 PM, December 5, 2012,Milwaukee Bucks,32,26,18,23,0,San Antonio Spurs,29,23,24,34,0
9:00 PM, December 5, 2012,Orlando Magic,15,19,23,24,0,Utah Jazz,24,21,23,19,0
10:00 PM, December 5, 2012,Toronto Raptors,29,18,29,24,0,Sacramento Kings,29,26,23,29,0
10:30 PM, December 5, 2012,Dallas Mavericks,18,24,26,22,0,LA Clippers,29,31,23,29,0
8:00 PM, December 6, 2012,New York Knicks,23,30,37,22,0,Miami Heat,26,27,27,12,0
10:30 PM, December 6, 2012,Dallas Mavericks,23,17,29,28,0,Phoenix Suns,23,21,18,32,0
7:00 PM, December 7, 2012,Boston Celtics,28,22,20,19,5,Philadelphia 76ers,28,18,26,17,6
7:00 PM, December 7, 2012,Denver Nuggets,22,29,18,23,0,Indiana Pacers,28,22,18,21,0
7:30 PM, December 7, 2012,Golden State Warriors,24,31,29,25,0,Brooklyn Nets,31,32,19,20,0
7:30 PM, December 7, 2012,Washington Wizards,19,22,30,24,0,Atlanta Hawks,31,23,26,24,0
7:30 PM, December 7, 2012,Chicago Bulls,26,24,28,30,0,Detroit Pistons,30,25,19,30,0
8:00 PM, December 7, 2012,Memphis Grizzlies,22,29,20,25,0,New Orleans Hornets,17,22,27,23,0
8:00 PM, December 7, 2012,Cleveland Cavaliers,16,21,20,16,0,Minnesota Timberwolves,25,19,22,25,0
8:30 PM, December 7, 2012,Charlotte Bobcats,20,20,21,32,0,Milwaukee Bucks,33,25,28,22,0
8:30 PM, December 7, 2012,Houston Rockets,21,24,21,26,0,San Antonio Spurs,29,28,30,27,0
9:00 PM, December 7, 2012,Toronto Raptors,29,23,24,23,0,Utah Jazz,25,38,32,36,0
9:30 PM, December 7, 2012,Los Angeles Lakers,27,26,22,33,0,Oklahoma City Thunder,26,41,22,25,0
10:00 PM, December 7, 2012,Orlando Magic,16,18,30,18,0,Sacramento Kings,25,21,16,29,0
3:30 PM, December 8, 2012,Phoenix Suns,31,26,26,16,0,LA Clippers,28,35,22,32,0
7:00 PM, December 8, 2012,Golden State Warriors,28,22,21,30,0,Washington Wizards,21,26,23,27,0
7:00 PM, December 8, 2012,San Antonio Spurs,32,27,38,35,0,Charlotte Bobcats,23,21,23,35,0
7:30 PM, December 8, 2012,Philadelphia 76ers,16,12,29,22,0,Boston Celtics,24,24,22,22,0
7:30 PM, December 8, 2012,New Orleans Hornets,32,15,25,18,0,Miami Heat,31,33,22,20,0
7:30 PM, December 8, 2012,Detroit Pistons,25,24,27,28,0,Cleveland Cavaliers,22,30,18,27,0
8:00 PM, December 8, 2012,New York Knicks,23,18,24,20,0,Chicago Bulls,26,17,24,26,0
8:00 PM, December 8, 2012,Atlanta Hawks,21,20,32,20,0,Memphis Grizzlies,22,25,13,23,0
8:00 PM, December 8, 2012,Dallas Mavericks,39,24,21,32,0,Houston Rockets,24,42,23,20,0
10:00 PM, December 8, 2012,Sacramento Kings,30,13,34,22,0,Portland Trail Blazers,18,23,24,15,0
3:30 PM, December 9, 2012,Toronto Raptors,21,26,26,10,0,LA Clippers,25,19,33,25,0
6:00 PM, December 9, 2012,Milwaukee Bucks,25,23,27,22,0,Brooklyn Nets,18,13,24,33,0
7:00 PM, December 9, 2012,Indiana Pacers,22,34,18,19,0,Oklahoma City Thunder,25,32,27,20,0
7:30 PM, December 9, 2012,Denver Nuggets,25,33,26,22,0,New York Knicks,23,38,19,32,0
8:00 PM, December 9, 2012,Orlando Magic,20,33,18,27,0,Phoenix Suns,23,25,22,20,0
9:30 PM, December 9, 2012,Utah Jazz,25,35,28,29,0,Los Angeles Lakers,27,24,34,25,0
7:00 PM, December 10, 2012,Detroit Pistons,21,28,26,22,0,Philadelphia 76ers,25,21,30,28,0
7:00 PM, December 10, 2012,Golden State Warriors,38,20,35,11,0,Charlotte Bobcats,23,17,34,22,0
7:30 PM, December 10, 2012,Atlanta Hawks,26,28,20,18,0,Miami Heat,28,28,26,19,0
8:00 PM, December 10, 2012,San Antonio Spurs,23,41,27,29,14,Houston Rockets,27,36,30,27,6
8:30 PM, December 10, 2012,Sacramento Kings,29,14,27,26,0,Dallas Mavericks,36,29,23,31,0
10:00 PM, December 10, 2012,Toronto Raptors,19,21,19,15,0,Portland Trail Blazers,18,26,20,28,0
7:00 PM, December 11, 2012,New York Knicks,16,33,25,26,0,Brooklyn Nets,30,23,26,18,0
7:00 PM, December 11, 2012,Los Angeles Lakers,23,16,23,32,0,Cleveland Cavaliers,29,25,14,32,0
7:30 PM, December 11, 2012,Denver Nuggets,17,31,24,29,0,Detroit Pistons,25,17,24,28,0
8:00 PM, December 11, 2012,Washington Wizards,11,25,20,21,0,New Orleans Hornets,22,20,18,10,0
9:30 PM, December 11, 2012,LA Clippers,21,26,22,25,0,Chicago Bulls,18,22,25,24,0
7:00 PM, December 12, 2012,Brooklyn Nets,20,17,31,26,0,Toronto Raptors,27,18,19,24,0
7:00 PM, December 12, 2012,Atlanta Hawks,20,26,26,14,0,Orlando Magic,15,19,26,20,0
7:00 PM, December 12, 2012,Cleveland Cavaliers,29,29,12,11,0,Indiana Pacers,25,27,28,16,0
7:30 PM, December 12, 2012,Chicago Bulls,21,20,28,27,0,Philadelphia 76ers,24,20,22,23,0
7:30 PM, December 12, 2012,LA Clippers,23,26,29,22,0,Charlotte Bobcats,21,23,27,23,0
7:30 PM, December 12, 2012,Golden State Warriors,29,24,24,20,0,Miami Heat,28,24,22,21,0
8:00 PM, December 12, 2012,Dallas Mavericks,25,18,27,26,19,Boston Celtics,27,21,28,20,21
8:00 PM, December 12, 2012,Sacramento Kings,19,20,23,23,0,Milwaukee Bucks,29,20,19,30,0
8:00 PM, December 12, 2012,Washington Wizards,17,25,22,29,0,Houston Rockets,27,18,23,31,0
8:00 PM, December 12, 2012,New Orleans Hornets,19,25,18,26,0,Oklahoma City Thunder,17,19,22,34,0
8:00 PM, December 12, 2012,Denver Nuggets,29,21,20,35,0,Minnesota Timberwolves,21,30,26,31,0
9:00 PM, December 12, 2012,Memphis Grizzlies,27,19,17,17,0,Phoenix Suns,21,22,20,19,0
10:30 PM, December 12, 2012,San Antonio Spurs,28,16,27,25,0,Utah Jazz,22,31,18,28,0
7:30 PM, December 13, 2012,Charlotte Bobcats,19,24,31,16,0,Atlanta Hawks,30,30,31,22,0
8:00 PM, December 13, 2012,Los Angeles Lakers,27,22,31,27,0,New York Knicks,41,27,25,23,0
10:30 PM, December 13, 2012,San Antonio Spurs,21,24,24,21,0,Portland Trail Blazers,23,26,27,22,0
7:00 PM, December 14, 2012,Dallas Mavericks,25,16,14,19,0,Toronto Raptors,24,30,15,26,0
7:00 PM, December 14, 2012,Los Angeles Lakers,27,31,25,19,0,Washington Wizards,25,30,14,27,0
7:00 PM, December 14, 2012,Philadelphia 76ers,20,24,22,19,0,Indiana Pacers,25,17,29,24,0
7:00 PM, December 14, 2012,Golden State Warriors,14,21,29,21,0,Orlando Magic,19,32,30,18,0
7:30 PM, December 14, 2012,Detroit Pistons,25,22,30,13,15,Brooklyn Nets,23,36,14,17,17
7:30 PM, December 14, 2012,Milwaukee Bucks,25,27,20,18,0,Cleveland Cavaliers,17,26,24,19,0
8:00 PM, December 14, 2012,Minnesota Timberwolves,28,22,32,31,0,New Orleans Hornets,23,27,23,29,0
8:00 PM, December 14, 2012,Boston Celtics,19,26,25,19,0,Houston Rockets,27,16,32,26,0
8:00 PM, December 14, 2012,Sacramento Kings,26,16,26,35,0,Oklahoma City Thunder,29,32,21,31,0
9:00 PM, December 14, 2012,Utah Jazz,22,20,23,19,0,Phoenix Suns,34,22,21,22,0
10:40 PM, December 14, 2012,Memphis Grizzlies,16,25,28,25,0,Denver Nuggets,17,28,24,30,0
7:00 PM, December 15, 2012,Golden State Warriors,26,36,26,27,0,Atlanta Hawks,26,23,19,25,0
7:30 PM, December 15, 2012,Orlando Magic,29,27,25,26,0,Charlotte Bobcats,21,27,29,21,0
7:30 PM, December 15, 2012,Cleveland Cavaliers,28,17,28,29,0,New York Knicks,27,21,30,25,0
7:30 PM, December 15, 2012,Washington Wizards,14,22,10,26,0,Miami Heat,26,24,29,23,0
7:30 PM, December 15, 2012,Indiana Pacers,26,16,21,25,0,Detroit Pistons,22,16,22,17,0
8:00 PM, December 15, 2012,Brooklyn Nets,24,17,21,20,0,Chicago Bulls,23,23,21,16,0
8:00 PM, December 15, 2012,Dallas Mavericks,32,13,25,32,4,Minnesota Timberwolves,22,32,26,22,12
8:30 PM, December 15, 2012,LA Clippers,28,27,24,32,0,Milwaukee Bucks,15,20,27,23,0
8:30 PM, December 15, 2012,Boston Celtics,21,28,20,19,0,San Antonio Spurs,26,26,25,26,0
9:00 PM, December 15, 2012,Memphis Grizzlies,19,25,28,27,0,Utah Jazz,21,33,10,22,0
1:00 PM, December 16, 2012,Houston Rockets,28,21,22,25,0,Toronto Raptors,26,23,28,26,0
6:00 PM, December 16, 2012,Los Angeles Lakers,28,32,27,24,0,Philadelphia 76ers,24,26,23,25,0
6:00 PM, December 16, 2012,Denver Nuggets,32,32,33,25,0,Sacramento Kings,23,23,21,30,0
9:00 PM, December 16, 2012,New Orleans Hornets,19,24,20,31,0,Portland Trail Blazers,25,29,21,20,0
7:00 PM, December 17, 2012,Minnesota Timberwolves,29,32,17,15,0,Orlando Magic,27,22,25,28,0
7:30 PM, December 17, 2012,Houston Rockets,29,27,27,26,0,New York Knicks,31,11,18,36,0
7:30 PM, December 17, 2012,LA Clippers,21,21,21,25,0,Detroit Pistons,20,20,20,16,0
8:00 PM, December 17, 2012,Chicago Bulls,20,14,19,18,0,Memphis Grizzlies,11,28,22,19,0
8:00 PM, December 17, 2012,San Antonio Spurs,26,22,16,29,0,Oklahoma City Thunder,30,23,29,25,0
9:00 PM, December 17, 2012,Sacramento Kings,22,32,14,22,0,Phoenix Suns,16,27,31,27,0
7:00 PM, December 18, 2012,Atlanta Hawks,28,24,20,18,10,Washington Wizards,22,24,23,21,5
7:00 PM, December 18, 2012,Toronto Raptors,22,27,29,35,0,Cleveland Cavaliers,29,24,23,23,0
7:30 PM, December 18, 2012,Utah Jazz,20,24,26,22,0,Brooklyn Nets,24,33,17,16,0
7:30 PM, December 18, 2012,Minnesota Timberwolves,27,22,23,20,0,Miami Heat,21,31,28,23,0
8:00 PM, December 18, 2012,Boston Celtics,23,25,22,19,0,Chicago Bulls,28,27,24,21,0
8:00 PM, December 18, 2012,Indiana Pacers,25,23,18,27,0,Milwaukee Bucks,21,24,27,26,0
8:30 PM, December 18, 2012,Philadelphia 76ers,23,29,22,26,0,Dallas Mavericks,28,29,19,31,0
9:00 PM, December 18, 2012,San Antonio Spurs,28,20,27,31,0,Denver Nuggets,26,29,35,22,0
10:30 PM, December 18, 2012,Charlotte Bobcats,25,33,26,16,0,Los Angeles Lakers,27,26,24,24,0
10:30 PM, December 18, 2012,New Orleans Hornets,21,29,22,24,0,Golden State Warriors,31,28,23,21,0
7:00 PM, December 19, 2012,Detroit Pistons,23,26,22,20,0,Toronto Raptors,27,22,24,24,0
7:00 PM, December 19, 2012,Brooklyn Nets,23,25,19,19,0,New York Knicks,26,26,23,25,0
7:00 PM, December 19, 2012,Washington Wizards,26,24,13,20,0,Orlando Magic,27,25,24,14,0
7:00 PM, December 19, 2012,Utah Jazz,23,8,20,33,0,Indiana Pacers,31,22,23,28,0
7:30 PM, December 19, 2012,Cleveland Cavaliers,25,21,26,19,0,Boston Celtics,27,27,28,21,0
7:30 PM, December 19, 2012,Oklahoma City Thunder,23,32,18,27,0,Atlanta Hawks,20,21,25,26,0
8:00 PM, December 19, 2012,Philadelphia 76ers,24,27,28,24,0,Houston Rockets,33,23,33,36,0
9:00 PM, December 19, 2012,Charlotte Bobcats,27,19,22,36,0,Phoenix Suns,28,36,33,24,0
9:30 PM, December 19, 2012,Milwaukee Bucks,22,12,17,29,0,Memphis Grizzlies,21,22,23,24,0
10:00 PM, December 19, 2012,Golden State Warriors,24,31,33,39,0,Sacramento Kings,33,30,36,32,0
10:30 PM, December 19, 2012,New Orleans Hornets,16,22,18,21,0,LA Clippers,22,26,27,18,0
7:00 PM, December 20, 2012,Oklahoma City Thunder,18,26,25,24,0,Minnesota Timberwolves,30,23,23,23,0
9:30 PM, December 20, 2012,Miami Heat,31,27,33,19,0,Dallas Mavericks,20,22,19,34,0
10:00 PM, December 20, 2012,Denver Nuggets,14,26,21,32,0,Portland Trail Blazers,25,25,19,32,0
7:00 PM, December 21, 2012,Orlando Magic,15,24,23,28,0,Toronto Raptors,20,22,29,22,0
7:00 PM, December 21, 2012,Atlanta Hawks,23,22,19,16,0,Philadelphia 76ers,30,21,21,27,0
7:30 PM, December 21, 2012,Milwaukee Bucks,17,26,19,26,11,Boston Celtics,25,21,24,18,6
7:30 PM, December 21, 2012,Chicago Bulls,30,24,29,27,0,New York Knicks,23,16,22,45,0
7:30 PM, December 21, 2012,Washington Wizards,14,20,17,17,0,Detroit Pistons,29,24,24,23,0
7:30 PM, December 21, 2012,Indiana Pacers,23,21,33,22,0,Cleveland Cavaliers,23,22,22,22,0
8:00 PM, December 21, 2012,Dallas Mavericks,16,23,18,25,0,Memphis Grizzlies,25,15,29,23,0
8:30 PM, December 21, 2012,New Orleans Hornets,21,21,19,33,0,San Antonio Spurs,26,28,18,27,0
10:30 PM, December 21, 2012,Sacramento Kings,21,18,23,23,0,LA Clippers,29,24,20,24,0
10:30 PM, December 21, 2012,Charlotte Bobcats,23,26,27,24,0,Golden State Warriors,31,27,31,26,0
7:00 PM, December 22, 2012,Detroit Pistons,22,32,20,22,0,Washington Wizards,13,22,29,23,0
7:00 PM, December 22, 2012,Chicago Bulls,21,16,17,21,0,Atlanta Hawks,17,36,25,14,0
7:30 PM, December 22, 2012,Utah Jazz,25,18,20,26,0,Miami Heat,28,19,26,32,0
8:00 PM, December 22, 2012,Indiana Pacers,11,18,24,28,0,New Orleans Hornets,18,28,7,22,0
8:00 PM, December 22, 2012,Memphis Grizzlies,32,22,24,18,0,Houston Rockets,33,31,30,27,0
8:30 PM, December 22, 2012,Cleveland Cavaliers,19,27,25,23,0,Milwaukee Bucks,19,18,26,19,0
9:00 PM, December 22, 2012,Charlotte Bobcats,23,23,19,23,0,Denver Nuggets,29,35,24,22,0
10:00 PM, December 22, 2012,Phoenix Suns,25,28,22,18,0,Portland Trail Blazers,23,21,31,21,0
10:30 PM, December 22, 2012,Los Angeles Lakers,31,22,21,34,10,Golden State Warriors,27,34,26,21,7
3:00 PM, December 23, 2012,Philadelphia 76ers,17,24,23,28,0,Brooklyn Nets,24,19,26,26,0
5:00 PM, December 23, 2012,Minnesota Timberwolves,29,26,18,18,0,New York Knicks,22,24,25,23,0
6:00 PM, December 23, 2012,Utah Jazz,18,28,25,26,0,Orlando Magic,30,17,26,20,0
7:00 PM, December 23, 2012,Dallas Mavericks,26,26,14,25,0,San Antonio Spurs,33,31,36,29,0
8:00 PM, December 23, 2012,LA Clippers,28,30,33,12,0,Phoenix Suns,24,19,17,17,0
9:00 PM, December 23, 2012,Portland Trail Blazers,27,15,29,25,0,Sacramento Kings,21,28,31,28,0
12:00 PM, December 25, 2012,Boston Celtics,22,34,17,20,0,Brooklyn Nets,24,18,16,18,0
3:00 PM, December 25, 2012,New York Knicks,23,26,29,16,0,Los Angeles Lakers,25,26,26,23,0
5:30 PM, December 25, 2012,Oklahoma City Thunder,24,24,24,25,0,Miami Heat,27,27,20,29,0
8:00 PM, December 25, 2012,Houston Rockets,27,31,36,26,0,Chicago Bulls,22,19,27,29,0
10:30 PM, December 25, 2012,Denver Nuggets,26,22,28,24,0,LA Clippers,25,42,26,19,0
7:00 PM, December 26, 2012,Cleveland Cavaliers,22,23,23,19,0,Washington Wizards,26,17,25,16,0
7:00 PM, December 26, 2012,Miami Heat,27,28,23,27,0,Charlotte Bobcats,18,20,33,21,0
7:00 PM, December 26, 2012,New Orleans Hornets,26,23,29,19,0,Orlando Magic,24,29,23,18,0
7:30 PM, December 26, 2012,Detroit Pistons,13,32,17,39,18,Atlanta Hawks,28,22,31,20,25
8:00 PM, December 26, 2012,Brooklyn Nets,24,18,25,26,0,Milwaukee Bucks,22,33,23,30,0
8:00 PM, December 26, 2012,Philadelphia 76ers,26,23,26,24,0,Memphis Grizzlies,29,18,23,19,0
8:00 PM, December 26, 2012,Houston Rockets,22,22,17,26,0,Minnesota Timberwolves,17,30,17,20,0
8:30 PM, December 26, 2012,Toronto Raptors,18,19,20,23,0,San Antonio Spurs,22,22,26,30,0
9:00 PM, December 26, 2012,Los Angeles Lakers,26,28,33,27,0,Denver Nuggets,29,28,39,30,0
9:00 PM, December 26, 2012,Golden State Warriors,24,25,26,19,0,Utah Jazz,19,18,21,25,0
9:00 PM, December 26, 2012,New York Knicks,27,27,22,23,0,Phoenix Suns,29,15,32,21,0
10:00 PM, December 26, 2012,Sacramento Kings,26,18,23,24,0,Portland Trail Blazers,31,31,29,18,0
8:00 PM, December 27, 2012,Dallas Mavericks,29,16,36,17,7,Oklahoma City Thunder,21,22,30,25,13
10:30 PM, December 27, 2012,Boston Celtics,20,27,20,10,0,LA Clippers,30,30,22,24,0
7:00 PM, December 28, 2012,Orlando Magic,31,20,21,25,0,Washington Wizards,25,29,26,25,0
7:00 PM, December 28, 2012,Phoenix Suns,20,24,27,20,0,Indiana Pacers,27,31,17,22,0
7:30 PM, December 28, 2012,Charlotte Bobcats,15,23,20,23,0,Brooklyn Nets,33,23,24,17,0
7:30 PM, December 28, 2012,Miami Heat,32,20,19,28,0,Detroit Pistons,17,41,23,28,0
7:30 PM, December 28, 2012,Atlanta Hawks,25,30,20,27,0,Cleveland Cavaliers,26,28,26,14,0
8:00 PM, December 28, 2012,Toronto Raptors,21,27,22,21,13,New Orleans Hornets,23,19,22,27,6
8:30 PM, December 28, 2012,Denver Nuggets,29,26,32,19,0,Dallas Mavericks,18,29,23,15,0
8:30 PM, December 28, 2012,Houston Rockets,29,36,27,24,0,San Antonio Spurs,41,28,29,24,0
9:00 PM, December 28, 2012,LA Clippers,29,19,36,32,0,Utah Jazz,22,36,30,26,0
10:00 PM, December 28, 2012,New York Knicks,23,27,31,24,0,Sacramento Kings,32,39,16,19,0
10:30 PM, December 28, 2012,Portland Trail Blazers,25,23,18,21,0,Los Angeles Lakers,34,28,26,16,0
10:30 PM, December 28, 2012,Philadelphia 76ers,24,18,29,18,0,Golden State Warriors,25,32,23,16,0
7:00 PM, December 29, 2012,New Orleans Hornets,22,18,33,25,0,Charlotte Bobcats,25,32,16,22,0
7:00 PM, December 29, 2012,Indiana Pacers,26,22,22,30,0,Atlanta Hawks,33,22,28,26,0
7:00 PM, December 29, 2012,Toronto Raptors,36,31,20,36,0,Orlando Magic,21,26,24,17,0
7:30 PM, December 29, 2012,Cleveland Cavaliers,24,29,21,26,0,Brooklyn Nets,34,27,18,24,0
8:00 PM, December 29, 2012,Washington Wizards,26,13,24,14,0,Chicago Bulls,22,23,25,17,0
8:00 PM, December 29, 2012,Denver Nuggets,15,21,21,15,0,Memphis Grizzlies,19,18,16,28,0
8:00 PM, December 29, 2012,Oklahoma City Thunder,31,37,28,28,0,Houston Rockets,26,24,24,20,0
8:00 PM, December 29, 2012,Phoenix Suns,29,29,29,20,0,Minnesota Timberwolves,32,32,25,22,0
8:30 PM, December 29, 2012,Miami Heat,20,24,27,14,0,Milwaukee Bucks,25,31,13,35,0
10:00 PM, December 29, 2012,Philadelphia 76ers,23,21,23,18,0,Portland Trail Blazers,30,19,21,19,0
10:30 PM, December 29, 2012,Boston Celtics,23,17,27,16,0,Golden State Warriors,29,28,19,25,0
7:30 PM, December 30, 2012,Milwaukee Bucks,23,22,26,23,0,Detroit Pistons,30,25,23,18,0
7:30 PM, December 30, 2012,San Antonio Spurs,27,30,25,29,0,Dallas Mavericks,22,23,25,16,0
9:00 PM, December 30, 2012,Boston Celtics,18,31,24,23,0,Sacramento Kings,24,30,30,34,0
9:30 PM, December 30, 2012,Utah Jazz,24,21,31,20,0,LA Clippers,29,25,25,28,0
3:00 PM, December 31, 2012,Memphis Grizzlies,19,22,26,16,0,Indiana Pacers,19,19,22,28,0
3:00 PM, December 31, 2012,Charlotte Bobcats,28,19,18,26,0,Chicago Bulls,18,24,23,16,0
5:00 PM, December 31, 2012,Miami Heat,31,17,22,29,13,Orlando Magic,22,32,23,22,11
7:00 PM, December 31, 2012,Atlanta Hawks,27,19,29,29,0,Houston Rockets,26,38,26,33,0
7:00 PM, December 31, 2012,Brooklyn Nets,22,25,5,21,0,San Antonio Spurs,31,24,30,19,0
8:00 PM, December 31, 2012,Phoenix Suns,28,25,25,18,0,Oklahoma City Thunder,32,22,30,30,0
6:00 PM, January 1, 2013,Dallas Mavericks,23,25,35,20,0,Washington Wizards,29,23,19,23,0
7:30 PM, January 1, 2013,Portland Trail Blazers,30,28,20,27,0,New York Knicks,23,24,24,29,0
7:30 PM, January 1, 2013,Sacramento Kings,28,20,19,30,0,Detroit Pistons,27,31,22,23,0
8:00 PM, January 1, 2013,Atlanta Hawks,22,22,28,23,0,New Orleans Hornets,26,24,14,22,0
9:00 PM, January 1, 2013,LA Clippers,19,24,16,19,0,Denver Nuggets,21,27,27,17,0
10:30 PM, January 1, 2013,Philadelphia 76ers,28,26,27,22,0,Los Angeles Lakers,25,25,23,26,0
7:00 PM, January 2, 2013,Portland Trail Blazers,17,22,22,18,0,Toronto Raptors,24,31,23,24,0
7:00 PM, January 2, 2013,Chicago Bulls,29,25,28,14,0,Orlando Magic,28,18,25,23,0
7:00 PM, January 2, 2013,Sacramento Kings,28,24,22,23,0,Cleveland Cavaliers,25,28,18,23,0
7:00 PM, January 2, 2013,Washington Wizards,18,21,19,23,0,Indiana Pacers,31,16,20,22,0
7:30 PM, January 2, 2013,Memphis Grizzlies,25,25,25,18,0,Boston Celtics,26,15,18,24,0
7:30 PM, January 2, 2013,Dallas Mavericks,30,22,27,24,6,Miami Heat,22,28,31,22,16
8:00 PM, January 2, 2013,San Antonio Spurs,33,36,24,24,0,Milwaukee Bucks,22,30,29,29,0
8:00 PM, January 2, 2013,New Orleans Hornets,23,21,22,26,0,Houston Rockets,21,28,25,30,0
8:00 PM, January 2, 2013,Brooklyn Nets,33,28,15,34,0,Oklahoma City Thunder,19,26,27,21,0
9:00 PM, January 2, 2013,Minnesota Timberwolves,24,21,21,18,0,Utah Jazz,23,30,26,27,0
9:00 PM, January 2, 2013,Philadelphia 76ers,24,25,17,23,0,Phoenix Suns,31,17,27,20,0
10:30 PM, January 2, 2013,LA Clippers,24,25,15,30,0,Golden State Warriors,33,29,20,33,0
7:30 PM, January 3, 2013,San Antonio Spurs,19,21,20,23,0,New York Knicks,22,20,25,33,0
9:00 PM, January 3, 2013,Minnesota Timberwolves,23,24,22,32,0,Denver Nuggets,25,18,27,27,0
7:00 PM, January 4, 2013,Sacramento Kings,23,31,28,23,0,Toronto Raptors,22,31,10,33,0
7:00 PM, January 4, 2013,Brooklyn Nets,20,32,26,15,22,Washington Wizards,30,25,24,14,20
7:00 PM, January 4, 2013,Cleveland Cavaliers,29,33,24,20,0,Charlotte Bobcats,23,25,26,30,0
7:30 PM, January 4, 2013,Atlanta Hawks,20,16,26,22,0,Detroit Pistons,25,26,23,11,0
8:00 PM, January 4, 2013,Chicago Bulls,26,23,26,21,0,Miami Heat,22,26,18,23,0
8:00 PM, January 4, 2013,Indiana Pacers,16,19,16,24,0,Boston Celtics,15,32,22,25,0
8:00 PM, January 4, 2013,Portland Trail Blazers,24,23,25,14,0,Memphis Grizzlies,25,25,22,12,0
8:00 PM, January 4, 2013,Philadelphia 76ers,21,21,24,19,0,Oklahoma City Thunder,22,24,32,31,0
8:30 PM, January 4, 2013,Houston Rockets,23,24,30,38,0,Milwaukee Bucks,21,37,14,29,0
9:00 PM, January 4, 2013,Utah Jazz,25,17,29,16,0,Phoenix Suns,31,9,22,18,0
10:30 PM, January 4, 2013,Los Angeles Lakers,22,29,20,31,0,LA Clippers,29,32,26,20,0
7:00 PM, January 5, 2013,Boston Celtics,18,20,33,18,0,Atlanta Hawks,31,22,9,19,0
7:00 PM, January 5, 2013,New York Knicks,27,32,22,33,0,Orlando Magic,36,19,34,17,0
7:00 PM, January 5, 2013,Milwaukee Bucks,21,26,17,16,0,Indiana Pacers,21,31,25,18,0
7:30 PM, January 5, 2013,Sacramento Kings,31,16,25,21,0,Brooklyn Nets,36,29,23,25,0
7:30 PM, January 5, 2013,Houston Rockets,20,34,24,34,0,Cleveland Cavaliers,26,24,28,26,0
8:00 PM, January 5, 2013,Portland Trail Blazers,23,30,26,23,0,Minnesota Timberwolves,21,22,18,36,0
8:30 PM, January 5, 2013,New Orleans Hornets,25,15,23,26,10,Dallas Mavericks,23,24,20,22,7
8:30 PM, January 5, 2013,Philadelphia 76ers,21,21,21,23,0,San Antonio Spurs,31,23,27,28,0
9:00 PM, January 5, 2013,Utah Jazz,23,22,27,19,0,Denver Nuggets,21,28,34,27,0
10:30 PM, January 5, 2013,Golden State Warriors,12,31,23,23,0,LA Clippers,35,32,36,12,0
1:00 PM, January 6, 2013,Oklahoma City Thunder,23,29,26,26,0,Toronto Raptors,18,32,17,25,0
6:00 PM, January 6, 2013,Washington Wizards,19,25,16,11,0,Miami Heat,27,25,17,30,0
7:30 PM, January 6, 2013,Charlotte Bobcats,21,38,20,17,12,Detroit Pistons,30,30,22,14,5
8:00 PM, January 6, 2013,Memphis Grizzlies,21,20,30,21,0,Phoenix Suns,16,22,24,19,0
9:30 PM, January 6, 2013,Denver Nuggets,34,26,29,23,0,Los Angeles Lakers,26,34,23,22,0
7:00 PM, January 7, 2013,Oklahoma City Thunder,20,33,20,26,0,Washington Wizards,30,21,25,25,0
7:30 PM, January 7, 2013,Boston Celtics,22,31,23,26,0,New York Knicks,21,35,16,24,0
8:00 PM, January 7, 2013,Cleveland Cavaliers,30,20,22,20,0,Chicago Bulls,22,31,35,30,0
8:00 PM, January 7, 2013,San Antonio Spurs,19,22,24,23,0,New Orleans Hornets,24,25,21,25,0
9:00 PM, January 7, 2013,Dallas Mavericks,26,27,27,14,0,Utah Jazz,19,34,21,26,0
10:00 PM, January 7, 2013,Memphis Grizzlies,22,29,36,26,0,Sacramento Kings,23,22,20,16,0
10:00 PM, January 7, 2013,Orlando Magic,24,33,28,23,11,Portland Trail Blazers,25,23,37,23,17
7:00 PM, January 8, 2013,Brooklyn Nets,26,22,35,26,0,Philadelphia 76ers,24,23,14,28,0
7:00 PM, January 8, 2013,Miami Heat,19,23,15,20,0,Indiana Pacers,20,22,25,20,0
8:00 PM, January 8, 2013,Phoenix Suns,33,23,20,23,0,Milwaukee Bucks,26,24,30,28,0
8:00 PM, January 8, 2013,Los Angeles Lakers,34,28,26,24,0,Houston Rockets,28,31,38,28,0
8:00 PM, January 8, 2013,Atlanta Hawks,20,22,29,32,0,Minnesota Timberwolves,30,28,27,23,0
7:00 PM, January 9, 2013,Philadelphia 76ers,21,19,21,11,0,Toronto Raptors,24,18,29,19,0
7:00 PM, January 9, 2013,Utah Jazz,27,36,27,22,0,Charlotte Bobcats,20,24,29,29,0
7:00 PM, January 9, 2013,Atlanta Hawks,28,12,23,20,0,Cleveland Cavaliers,29,20,28,22,0
7:30 PM, January 9, 2013,Phoenix Suns,24,17,23,15,0,Boston Celtics,23,30,14,20,0
