8:00 PM, November 9, 2013,LA Clippers,22,24,27,34,0,Houston Rockets,26,29,16,23,0
8:00 PM, November 9, 2013,Golden State Warriors,29,21,27,13,0,Memphis Grizzlies,32,22,36,18,0
8:30 PM, November 9, 2013,Dallas Mavericks,34,21,13,23,0,Milwaukee Bucks,19,21,24,19,0
10:00 PM, November 9, 2013,Portland Trail Blazers,21,24,24,27,0,Sacramento Kings,18,20,16,31,0
12:00 PM, November 10, 2013,San Antonio Spurs,35,26,29,30,0,New York Knicks,17,28,15,29,0
7:00 PM, November 10, 2013,Washington Wizards,24,18,31,23,9,Oklahoma City Thunder,27,10,28,31,10
8:00 PM, November 10, 2013,New Orleans Pelicans,16,22,27,29,0,Phoenix Suns,19,23,29,30,0
9:30 PM, November 10, 2013,Minnesota Timberwolves,47,20,23,23,0,Los Angeles Lakers,23,25,28,14,0
7:00 PM, November 11, 2013,Atlanta Hawks,26,20,34,23,0,Charlotte Bobcats,29,25,16,24,0
7:00 PM, November 11, 2013,Memphis Grizzlies,16,23,16,24,0,Indiana Pacers,23,23,26,23,0
7:00 PM, November 11, 2013,San Antonio Spurs,31,26,26,26,0,Philadelphia 76ers,13,25,26,21,0
7:30 PM, November 11, 2013,Orlando Magic,25,25,24,31,0,Boston Celtics,31,28,28,33,0
8:00 PM, November 11, 2013,Cleveland Cavaliers,17,19,24,21,0,Chicago Bulls,20,25,19,32,0
8:00 PM, November 11, 2013,Toronto Raptors,20,13,29,25,17,Houston Rockets,24,23,24,16,23
9:00 PM, November 11, 2013,Denver Nuggets,20,26,24,30,0,Utah Jazz,26,19,23,13,0
10:00 PM, November 11, 2013,Detroit Pistons,30,25,23,25,0,Portland Trail Blazers,34,24,25,26,0
10:30 PM, November 11, 2013,Minnesota Timberwolves,26,32,22,27,0,LA Clippers,23,36,26,24,0
7:30 PM, November 12, 2013,Milwaukee Bucks,23,22,17,33,0,Miami Heat,32,24,28,34,0
8:30 PM, November 12, 2013,Washington Wizards,34,15,30,16,0,Dallas Mavericks,33,28,27,17,0
10:30 PM, November 12, 2013,Detroit Pistons,16,25,30,24,0,Golden State Warriors,35,27,32,19,0
10:30 PM, November 12, 2013,New Orleans Pelicans,19,20,23,33,0,Los Angeles Lakers,22,33,31,30,0
7:00 PM, November 13, 2013,Milwaukee Bucks,36,18,20,17,0,Orlando Magic,23,22,27,22,0
7:00 PM, November 13, 2013,Houston Rockets,31,26,33,16,11,Philadelphia 76ers,28,32,20,26,17
7:30 PM, November 13, 2013,Charlotte Bobcats,27,24,20,18,0,Boston Celtics,21,22,21,19,0
8:00 PM, November 13, 2013,Toronto Raptors,26,29,23,25,0,Memphis Grizzlies,20,24,27,16,0
8:00 PM, November 13, 2013,Cleveland Cavaliers,24,23,29,19,0,Minnesota Timberwolves,38,32,38,16,0
8:00 PM, November 13, 2013,New York Knicks,29,26,10,30,0,Atlanta Hawks,24,21,23,23,0
8:30 PM, November 13, 2013,Washington Wizards,17,25,15,22,0,San Antonio Spurs,25,27,18,22,0
9:00 PM, November 13, 2013,Los Angeles Lakers,28,26,25,20,0,Denver Nuggets,33,27,23,28,0
9:00 PM, November 13, 2013,New Orleans Pelicans,29,26,22,28,0,Utah Jazz,22,23,28,38,0
10:00 PM, November 13, 2013,Phoenix Suns,22,21,25,21,0,Portland Trail Blazers,25,16,21,28,0
10:00 PM, November 13, 2013,Brooklyn Nets,19,21,19,27,0,Sacramento Kings,23,29,28,27,0
10:30 PM, November 13, 2013,Oklahoma City Thunder,33,29,16,25,0,LA Clippers,25,28,30,28,0
8:00 PM, November 14, 2013,Houston Rockets,28,25,22,34,0,New York Knicks,23,29,20,34,0
10:30 PM, November 14, 2013,Oklahoma City Thunder,33,29,24,29,0,Golden State Warriors,32,30,33,21,0
7:00 PM, November 15, 2013,Milwaukee Bucks,21,16,24,16,0,Indiana Pacers,31,21,23,29,0
7:00 PM, November 15, 2013,Chicago Bulls,27,18,29,22,0,Toronto Raptors,16,15,23,26,0
7:30 PM, November 15, 2013,Philadelphia 76ers,17,39,17,30,0,Atlanta Hawks,25,29,28,31,0
7:30 PM, November 15, 2013,Portland Trail Blazers,23,34,33,19,0,Boston Celtics,21,30,27,18,0
7:30 PM, November 15, 2013,Charlotte Bobcats,12,21,24,29,0,Cleveland Cavaliers,18,19,21,22,0
7:30 PM, November 15, 2013,Dallas Mavericks,32,19,27,26,0,Miami Heat,31,29,26,24,0
8:00 PM, November 15, 2013,Minnesota Timberwolves,26,34,21,32,0,Denver Nuggets,35,21,30,31,0
9:00 PM, November 15, 2013,Brooklyn Nets,18,28,27,19,8,Phoenix Suns,29,21,17,25,6
9:00 PM, November 15, 2013,San Antonio Spurs,16,25,19,31,0,Utah Jazz,29,17,21,15,0
10:30 PM, November 15, 2013,Memphis Grizzlies,24,16,23,26,0,Los Angeles Lakers,17,23,26,20,0
10:30 PM, November 15, 2013,Detroit Pistons,27,27,26,17,0,Sacramento Kings,21,30,19,20,0
7:00 PM, November 16, 2013,Miami Heat,26,19,23,29,0,Charlotte Bobcats,16,25,19,21,0
7:00 PM, November 16, 2013,Dallas Mavericks,31,28,28,21,0,Orlando Magic,24,22,34,20,0
7:00 PM, November 16, 2013,Cleveland Cavaliers,18,26,20,26,13,Washington Wizards,25,24,20,21,6
7:30 PM, November 16, 2013,Atlanta Hawks,24,30,26,30,0,New York Knicks,26,21,22,21,0
8:00 PM, November 16, 2013,Indiana Pacers,20,15,24,35,0,Chicago Bulls,31,29,24,26,0
8:00 PM, November 16, 2013,Denver Nuggets,23,23,29,36,0,Houston Rockets,33,30,27,32,0
8:00 PM, November 16, 2013,Boston Celtics,24,26,20,18,0,Minnesota Timberwolves,33,22,34,17,0
8:00 PM, November 16, 2013,Philadelphia 76ers,22,24,20,32,0,New Orleans Pelicans,34,33,36,32,0
8:30 PM, November 16, 2013,Oklahoma City Thunder,23,17,32,20,0,Milwaukee Bucks,23,17,25,14,0
10:30 PM, November 16, 2013,Utah Jazz,13,21,29,25,0,Golden State Warriors,27,24,23,28,0
10:30 PM, November 16, 2013,Brooklyn Nets,26,29,20,28,0,LA Clippers,29,25,22,34,0
1:00 PM, November 17, 2013,Portland Trail Blazers,31,26,22,23,16,Toronto Raptors,29,25,15,33,8
6:00 PM, November 17, 2013,Memphis Grizzlies,25,22,27,23,0,Sacramento Kings,18,16,31,21,0
9:30 PM, November 17, 2013,Detroit Pistons,29,27,15,28,0,Los Angeles Lakers,27,23,29,35,0
7:30 PM, November 18, 2013,Portland Trail Blazers,31,25,27,25,0,Brooklyn Nets,40,23,15,20,0
8:00 PM, November 18, 2013,Charlotte Bobcats,21,23,15,22,0,Chicago Bulls,26,14,22,24,0
8:00 PM, November 18, 2013,Denver Nuggets,39,24,29,21,0,Oklahoma City Thunder,28,32,23,32,0
8:30 PM, November 18, 2013,Philadelphia 76ers,21,26,24,23,0,Dallas Mavericks,18,25,31,23,0
9:00 PM, November 18, 2013,Golden State Warriors,22,37,19,20,0,Utah Jazz,19,17,29,22,0
10:30 PM, November 18, 2013,Memphis Grizzlies,29,23,29,25,0,LA Clippers,20,31,30,21,0
7:00 PM, November 19, 2013,Minnesota Timberwolves,34,29,18,19,0,Washington Wizards,27,24,30,23,0
7:30 PM, November 19, 2013,New York Knicks,24,19,20,23,0,Detroit Pistons,26,17,28,21,0
7:30 PM, November 19, 2013,Atlanta Hawks,25,20,23,20,0,Miami Heat,24,24,30,26,0
8:00 PM, November 19, 2013,Boston Celtics,18,26,13,28,0,Houston Rockets,40,28,20,21,0
10:00 PM, November 19, 2013,Phoenix Suns,25,37,26,16,0,Sacramento Kings,33,21,28,25,0
7:00 PM, November 20, 2013,Brooklyn Nets,29,21,20,21,0,Charlotte Bobcats,30,23,30,12,0
7:00 PM, November 20, 2013,Washington Wizards,30,26,24,18,0,Cleveland Cavaliers,19,19,21,32,0
7:00 PM, November 20, 2013,Indiana Pacers,14,23,21,31,14,New York Knicks,19,23,20,27,7
7:00 PM, November 20, 2013,Miami Heat,25,29,36,30,0,Orlando Magic,20,29,22,21,0
7:00 PM, November 20, 2013,Toronto Raptors,25,30,38,15,0,Philadelphia 76ers,25,23,29,21,0
7:30 PM, November 20, 2013,Detroit Pistons,13,33,18,21,0,Atlanta Hawks,15,28,23,27,0
8:00 PM, November 20, 2013,Portland Trail Blazers,23,30,17,21,0,Milwaukee Bucks,24,27,13,18,0
8:00 PM, November 20, 2013,LA Clippers,24,22,25,31,0,Minnesota Timberwolves,24,22,21,31,0
8:00 PM, November 20, 2013,Utah Jazz,17,24,28,29,0,New Orleans Pelicans,20,25,28,32,0
8:30 PM, November 20, 2013,Boston Celtics,25,23,22,23,0,San Antonio Spurs,22,26,32,24,0
9:00 PM, November 20, 2013,Sacramento Kings,27,28,19,39,0,Phoenix Suns,27,23,12,44,0
9:30 PM, November 20, 2013,Houston Rockets,40,28,33,19,0,Dallas Mavericks,29,32,26,36,0
10:30 PM, November 20, 2013,Memphis Grizzlies,16,18,25,16,13,Golden State Warriors,26,18,13,18,6
8:00 PM, November 21, 2013,LA Clippers,22,21,29,19,0,Oklahoma City Thunder,28,23,30,24,0
10:30 PM, November 21, 2013,Chicago Bulls,25,23,14,25,0,Denver Nuggets,24,26,20,27,0
7:00 PM, November 22, 2013,Phoenix Suns,27,28,19,24,0,Charlotte Bobcats,24,20,19,28,0
7:00 PM, November 22, 2013,Milwaukee Bucks,20,33,20,29,5,Philadelphia 76ers,28,27,20,27,13
7:00 PM, November 22, 2013,Washington Wizards,27,11,32,18,0,Toronto Raptors,32,19,15,30,0
7:30 PM, November 22, 2013,Indiana Pacers,22,20,25,30,0,Boston Celtics,25,25,8,24,0
7:30 PM, November 22, 2013,Atlanta Hawks,27,22,24,23,0,Detroit Pistons,22,22,24,21,0
8:00 PM, November 22, 2013,San Antonio Spurs,26,25,20,31,0,Memphis Grizzlies,21,16,28,21,0
8:00 PM, November 22, 2013,Brooklyn Nets,14,23,21,23,0,Minnesota Timberwolves,30,27,33,21,0
8:00 PM, November 22, 2013,Cleveland Cavaliers,20,31,20,29,0,New Orleans Pelicans,21,21,28,34,0
8:30 PM, November 22, 2013,Utah Jazz,18,16,30,29,0,Dallas Mavericks,31,27,22,23,0
10:00 PM, November 22, 2013,Chicago Bulls,32,27,12,24,0,Portland Trail Blazers,22,22,34,20,0
10:30 PM, November 22, 2013,Golden State Warriors,21,25,17,32,0,Los Angeles Lakers,22,33,20,27,0
3:30 PM, November 23, 2013,Sacramento Kings,13,35,21,33,0,LA Clippers,29,28,18,28,0
7:00 PM, November 23, 2013,Philadelphia 76ers,22,30,14,32,0,Indiana Pacers,25,31,21,29,0
7:00 PM, November 23, 2013,New York Knicks,27,25,17,20,0,Washington Wizards,26,23,27,22,0
7:30 PM, November 23, 2013,Boston Celtics,25,24,15,30,0,Atlanta Hawks,24,29,21,13,0
7:30 PM, November 23, 2013,Orlando Magic,20,35,22,22,0,Miami Heat,16,23,32,30,0
8:00 PM, November 23, 2013,Minnesota Timberwolves,18,24,32,27,0,Houston Rockets,25,30,27,30,0
8:30 PM, November 23, 2013,Charlotte Bobcats,25,21,28,22,0,Milwaukee Bucks,21,18,12,21,0
8:30 PM, November 23, 2013,Cleveland Cavaliers,21,11,35,29,0,San Antonio Spurs,30,35,31,30,0
9:00 PM, November 23, 2013,Dallas Mavericks,22,31,27,20,0,Denver Nuggets,35,30,21,16,0
10:30 PM, November 23, 2013,Portland Trail Blazers,23,26,32,32,0,Golden State Warriors,24,30,30,17,0
2:00 PM, November 24, 2013,Detroit Pistons,23,21,34,31,0,Brooklyn Nets,19,32,15,31,0
3:30 PM, November 24, 2013,Chicago Bulls,24,28,21,9,0,LA Clippers,31,34,31,25,0
6:00 PM, November 24, 2013,Phoenix Suns,31,22,27,24,0,Orlando Magic,21,23,28,24,0
7:00 PM, November 24, 2013,Utah Jazz,13,17,13,30,0,Oklahoma City Thunder,22,25,28,20,0
9:30 PM, November 24, 2013,Sacramento Kings,24,24,13,25,0,Los Angeles Lakers,29,26,18,27,0
7:00 PM, November 25, 2013,Boston Celtics,14,33,21,28,0,Charlotte Bobcats,21,17,28,20,0
7:00 PM, November 25, 2013,Minnesota Timberwolves,24,22,22,16,0,Indiana Pacers,28,20,25,25,0
7:30 PM, November 25, 2013,Milwaukee Bucks,18,16,32,28,0,Detroit Pistons,38,27,27,21,0
7:30 PM, November 25, 2013,Phoenix Suns,21,26,24,21,0,Miami Heat,24,26,29,28,0
8:00 PM, November 25, 2013,Houston Rockets,20,12,23,38,0,Memphis Grizzlies,24,20,19,23,0
8:30 PM, November 25, 2013,Denver Nuggets,32,24,29,25,0,Dallas Mavericks,27,24,26,19,0
8:30 PM, November 25, 2013,New Orleans Pelicans,24,16,25,28,0,San Antonio Spurs,27,30,34,21,0
9:00 PM, November 25, 2013,Chicago Bulls,18,14,24,22,5,Utah Jazz,23,17,24,14,11
10:00 PM, November 25, 2013,New York Knicks,18,21,30,22,0,Portland Trail Blazers,34,22,25,21,0
7:00 PM, November 26, 2013,Brooklyn Nets,26,29,26,21,0,Toronto Raptors,28,23,25,24,0
7:00 PM, November 26, 2013,Los Angeles Lakers,29,26,22,34,0,Washington Wizards,31,28,23,34,0
7:30 PM, November 26, 2013,Orlando Magic,26,23,36,24,0,Atlanta Hawks,25,28,20,19,0
8:00 PM, November 26, 2013,Golden State Warriors,28,29,19,26,0,New Orleans Pelicans,18,31,28,24,0
7:00 PM, November 27, 2013,Indiana Pacers,22,21,17,39,0,Charlotte Bobcats,11,27,14,22,0
7:00 PM, November 27, 2013,Philadelphia 76ers,27,23,23,21,0,Orlando Magic,33,22,22,28,0
7:30 PM, November 27, 2013,Memphis Grizzlies,27,22,20,31,0,Boston Celtics,13,23,23,34,0
7:30 PM, November 27, 2013,Los Angeles Lakers,34,20,23,22,0,Brooklyn Nets,18,22,28,26,0
7:30 PM, November 27, 2013,Miami Heat,22,27,21,25,0,Cleveland Cavaliers,28,14,18,24,0
7:30 PM, November 27, 2013,Chicago Bulls,25,26,25,23,0,Detroit Pistons,29,24,15,11,0
8:00 PM, November 27, 2013,Atlanta Hawks,19,26,22,17,0,Houston Rockets,30,26,21,36,0
8:00 PM, November 27, 2013,Washington Wizards,25,24,22,16,13,Milwaukee Bucks,23,25,20,19,5
8:00 PM, November 27, 2013,Denver Nuggets,28,36,26,27,0,Minnesota Timberwolves,27,28,28,27,0
8:00 PM, November 27, 2013,San Antonio Spurs,21,25,15,27,0,Oklahoma City Thunder,19,24,25,26,0
8:30 PM, November 27, 2013,Golden State Warriors,22,24,25,28,0,Dallas Mavericks,28,27,27,21,0
9:00 PM, November 27, 2013,Portland Trail Blazers,32,26,18,30,0,Phoenix Suns,21,40,29,30,0
10:30 PM, November 27, 2013,New York Knicks,27,18,23,12,0,LA Clippers,29,20,25,19,0
7:00 PM, November 29, 2013,Milwaukee Bucks,20,21,18,17,0,Charlotte Bobcats,24,27,20,21,0
7:00 PM, November 29, 2013,San Antonio Spurs,29,34,18,28,0,Orlando Magic,24,21,25,21,0
7:00 PM, November 29, 2013,Miami Heat,27,30,21,12,0,Toronto Raptors,22,21,27,13,0
7:30 PM, November 29, 2013,Dallas Mavericks,28,25,22,12,0,Atlanta Hawks,23,16,25,24,0
7:30 PM, November 29, 2013,Cleveland Cavaliers,10,29,19,28,0,Boston Celtics,28,27,24,24,0
7:30 PM, November 29, 2013,Los Angeles Lakers,31,25,21,29,0,Detroit Pistons,32,23,32,15,0
8:00 PM, November 29, 2013,Brooklyn Nets,17,23,22,33,0,Houston Rockets,33,33,26,22,0
8:00 PM, November 29, 2013,Golden State Warriors,28,23,31,22,8,Oklahoma City Thunder,32,22,22,28,9
8:00 PM, November 29, 2013,Washington Wizards,14,22,20,17,0,Indiana Pacers,28,15,26,24,0
8:00 PM, November 29, 2013,New Orleans Pelicans,35,26,26,34,0,Philadelphia 76ers,30,25,22,28,0
9:00 PM, November 29, 2013,New York Knicks,20,25,22,28,0,Denver Nuggets,30,21,24,22,0
9:00 PM, November 29, 2013,Phoenix Suns,31,31,33,17,0,Utah Jazz,33,18,27,23,0
10:00 PM, November 29, 2013,LA Clippers,23,27,23,21,10,Sacramento Kings,24,21,27,22,4
7:00 PM, November 30, 2013,Atlanta Hawks,20,24,26,31,0,Washington Wizards,28,26,25,29,0
7:30 PM, November 30, 2013,Chicago Bulls,25,26,15,27,0,Cleveland Cavaliers,27,29,21,20,0
8:00 PM, November 30, 2013,Brooklyn Nets,24,24,25,24,0,Memphis Grizzlies,19,18,28,23,0
8:30 PM, November 30, 2013,Minnesota Timberwolves,29,25,30,28,0,Dallas Mavericks,24,23,30,29,0
8:30 PM, November 30, 2013,Houston Rockets,30,27,26,29,0,San Antonio Spurs,24,22,34,26,0
9:00 PM, November 30, 2013,Utah Jazz,28,21,29,34,0,Phoenix Suns,23,30,24,27,0
9:00 PM, November 30, 2013,Boston Celtics,27,14,22,22,0,Milwaukee Bucks,19,28,23,22,0
1:00 PM, December 1, 2013,Denver Nuggets,25,22,29,36,0,Toronto Raptors,31,14,27,26,0
3:30 PM, December 1, 2013,Indiana Pacers,29,24,31,21,0,LA Clippers,22,25,27,26,0
3:30 PM, December 1, 2013,Philadelphia 76ers,25,21,36,18,0,Detroit Pistons,40,30,24,21,0
6:00 PM, December 1, 2013,Golden State Warriors,24,32,34,25,0,Sacramento Kings,26,27,27,33,0
6:00 PM, December 1, 2013,Charlotte Bobcats,21,27,25,25,0,Miami Heat,24,23,14,38,0
7:00 PM, December 1, 2013,Minnesota Timberwolves,32,26,25,20,0,Oklahoma City Thunder,26,29,23,35,0
7:30 PM, December 1, 2013,New Orleans Pelicans,16,28,32,27,0,New York Knicks,20,29,25,25,0
9:30 PM, December 1, 2013,Portland Trail Blazers,32,21,41,20,0,Los Angeles Lakers,24,26,24,34,0
7:00 PM, December 2, 2013,Orlando Magic,22,19,20,19,0,Washington Wizards,22,30,23,23,0
8:00 PM, December 2, 2013,New Orleans Pelicans,24,26,27,26,28,Chicago Bulls,21,35,24,23,25
8:30 PM, December 2, 2013,Atlanta Hawks,23,26,22,29,0,San Antonio Spurs,25,25,23,29,0
9:00 PM, December 2, 2013,Houston Rockets,23,27,24,29,0,Utah Jazz,36,17,29,27,0
