06:00 PM, October 21,2018,Atlanta Hawks,24,40,28,41,0,Cleveland Cavaliers,34,26,26,25,0
07:00 PM, October 21,2018,Sacramento Kings,34,34,29,34,0,Oklahoma City Thunder,32,24,34,30,0
08:00 PM, October 21,2018,Golden State Warriors,25,24,21,28,0,Denver Nuggets,17,30,33,20,0
09:00 PM, October 21,2018,Houston Rockets,24,29,31,28,0,LA Clippers,29,25,39,22,0
07:30 PM, October 22,2018,Orlando Magic,28,20,27,18,0,Boston Celtics,19,26,25,20,0
07:30 PM, October 22,2018,Charlotte Hornets,22,25,32,27,0,Toronto Raptors,31,31,35,30,0
08:00 PM, October 22,2018,New York Knicks,29,23,35,26,0,Milwaukee Bucks,33,38,17,36,0
08:00 PM, October 22,2018,Indiana Pacers,28,21,24,18,0,Minnesota Timberwolves,25,25,22,29,0
08:30 PM, October 22,2018,Chicago Bulls,28,33,23,25,0,Dallas Mavericks,31,28,29,27,0
09:00 PM, October 22,2018,Memphis Grizzlies,19,28,23,22,0,Utah Jazz,22,24,17,21,0
10:00 PM, October 22,2018,Washington Wizards,28,34,16,33,14,Portland Trail Blazers,32,30,15,34,13
10:30 PM, October 22,2018,Phoenix Suns,23,24,34,22,0,Golden State Warriors,32,38,36,17,0
10:30 PM, October 22,2018,San Antonio Spurs,40,25,34,29,15,Los Angeles Lakers,26,34,36,32,14
07:00 PM, October 23,2018,Philadelphia 76ers,28,36,30,26,12,Detroit Pistons,27,34,26,33,13
08:00 PM, October 23,2018,LA Clippers,26,36,22,25,0,New Orleans Pelicans,27,32,32,25,0
09:00 PM, October 23,2018,Sacramento Kings,26,29,26,31,0,Denver Nuggets,33,35,37,21,0
07:00 PM, October 24,2018,Dallas Mavericks,42,16,29,17,0,Atlanta Hawks,22,26,32,31,0
07:00 PM, October 24,2018,Brooklyn Nets,24,21,38,19,0,Cleveland Cavaliers,17,28,17,24,0
07:30 PM, October 24,2018,New York Knicks,27,18,20,22,0,Miami Heat,16,31,45,18,0
07:30 PM, October 24,2018,Minnesota Timberwolves,19,29,26,31,0,Toronto Raptors,26,31,26,29,0
08:00 PM, October 24,2018,Charlotte Hornets,27,26,29,28,0,Chicago Bulls,24,30,34,24,0
08:00 PM, October 24,2018,Utah Jazz,24,28,23,25,0,Houston Rockets,29,15,22,23,0
08:30 PM, October 24,2018,Indiana Pacers,28,34,26,28,0,San Antonio Spurs,22,28,21,25,0
09:30 PM, October 24,2018,Philadelphia 76ers,34,30,17,27,0,Milwaukee Bucks,22,49,21,31,0
10:00 PM, October 24,2018,Los Angeles Lakers,32,44,30,25,0,Phoenix Suns,30,24,32,27,0
10:00 PM, October 24,2018,Memphis Grizzlies,28,24,19,21,0,Sacramento Kings,19,25,27,26,0
10:30 PM, October 24,2018,Washington Wizards,37,34,26,25,0,Golden State Warriors,46,34,35,29,0
07:00 PM, October 25,2018,Cleveland Cavaliers,27,23,18,35,0,Detroit Pistons,30,28,22,30,0
07:00 PM, October 25,2018,Portland Trail Blazers,33,25,33,37,0,Orlando Magic,22,26,36,30,0
08:00 PM, October 25,2018,Boston Celtics,16,18,40,27,0,Oklahoma City Thunder,22,28,23,22,0
10:30 PM, October 25,2018,Denver Nuggets,26,31,32,25,0,Los Angeles Lakers,22,36,29,34,0
07:00 PM, October 26,2018,Chicago Bulls,25,29,21,31,0,Charlotte Hornets,23,45,34,33,0
07:30 PM, October 26,2018,Golden State Warriors,25,28,28,47,0,New York Knicks,25,28,31,16,0
07:30 PM, October 26,2018,Dallas Mavericks,26,34,29,18,0,Toronto Raptors,39,30,23,24,0
08:00 PM, October 26,2018,LA Clippers,31,39,26,37,0,Houston Rockets,30,31,22,30,0
08:00 PM, October 26,2018,Milwaukee Bucks,27,36,34,28,0,Minnesota Timberwolves,16,22,29,28,0
08:00 PM, October 26,2018,Brooklyn Nets,30,36,25,24,0,New Orleans Pelicans,32,25,31,29,0
10:00 PM, October 26,2018,Washington Wizards,27,34,24,27,0,Sacramento Kings,28,27,24,37,0
07:00 PM, October 27,2018,Boston Celtics,30,33,21,25,0,Detroit Pistons,21,20,26,22,0
07:00 PM, October 27,2018,Utah Jazz,28,36,38,30,0,New Orleans Pelicans,31,18,33,29,0
07:30 PM, October 27,2018,Chicago Bulls,22,19,26,30,0,Atlanta Hawks,25,19,19,22,0
07:30 PM, October 27,2018,Indiana Pacers,30,30,28,31,0,Cleveland Cavaliers,30,25,28,24,0
07:30 PM, October 27,2018,Charlotte Hornets,28,34,23,18,0,Philadelphia 76ers,32,31,20,22,0
08:00 PM, October 27,2018,Portland Trail Blazers,22,20,37,32,0,Miami Heat,33,24,32,31,0
08:00 PM, October 27,2018,Phoenix Suns,18,25,28,25,0,Memphis Grizzlies,26,42,19,30,0
08:30 PM, October 27,2018,Orlando Magic,25,26,17,23,0,Milwaukee Bucks,30,35,28,20,0
08:30 PM, October 27,2018,Los Angeles Lakers,36,24,28,18,0,San Antonio Spurs,29,25,33,23,0
05:00 PM, October 28,2018,Golden State Warriors,32,31,30,27,0,Brooklyn Nets,29,20,28,37,0
07:00 PM, October 28,2018,Utah Jazz,26,24,32,31,0,Dallas Mavericks,19,27,31,27,0
07:00 PM, October 28,2018,Phoenix Suns,20,28,28,34,0,Oklahoma City Thunder,30,32,34,21,0
09:30 PM, October 28,2018,Washington Wizards,20,34,23,27,0,LA Clippers,28,41,28,39,0
07:00 PM, October 29,2018,Portland Trail Blazers,23,22,26,32,0,Indiana Pacers,16,33,20,24,0
07:00 PM, October 29,2018,Atlanta Hawks,25,22,13,32,0,Philadelphia 76ers,20,27,31,35,0
07:30 PM, October 29,2018,Sacramento Kings,17,34,43,29,0,Miami Heat,28,23,32,30,0
07:30 PM, October 29,2018,Brooklyn Nets,26,18,23,29,0,New York Knicks,26,26,33,30,0
08:00 PM, October 29,2018,Golden State Warriors,44,48,33,24,0,Chicago Bulls,28,22,39,35,0
08:00 PM, October 29,2018,Toronto Raptors,29,24,27,29,0,Milwaukee Bucks,30,32,33,29,0
08:00 PM, October 29,2018,Los Angeles Lakers,32,34,28,26,0,Minnesota Timberwolves,36,28,29,31,0
08:30 PM, October 29,2018,Dallas Mavericks,18,27,29,28,6,San Antonio Spurs,20,33,23,26,11
09:00 PM, October 29,2018,New Orleans Pelicans,24,21,31,35,0,Denver Nuggets,20,38,26,32,0
07:00 PM, October 30,2018,Miami Heat,29,26,18,40,0,Charlotte Hornets,31,34,27,33,0
07:00 PM, October 30,2018,Atlanta Hawks,31,26,30,27,0,Cleveland Cavaliers,35,23,41,37,0
07:00 PM, October 30,2018,Sacramento Kings,26,33,26,22,0,Orlando Magic,31,25,16,27,0
07:30 PM, October 30,2018,Detroit Pistons,28,30,13,34,0,Boston Celtics,31,25,25,27,0
07:30 PM, October 30,2018,Philadelphia 76ers,26,27,33,26,0,Toronto Raptors,35,32,38,24,0
08:00 PM, October 30,2018,Portland Trail Blazers,19,32,34,19,0,Houston Rockets,15,21,26,23,0
08:00 PM, October 30,2018,Washington Wizards,24,21,27,23,0,Memphis Grizzlies,22,24,32,29,0
08:00 PM, October 30,2018,LA Clippers,33,34,10,33,0,Oklahoma City Thunder,25,29,39,35,0
07:30 PM, October 31,2018,Detroit Pistons,22,38,23,27,9,Brooklyn Nets,28,26,23,33,10
08:00 PM, October 31,2018,Indiana Pacers,28,22,27,30,0,New York Knicks,25,27,29,20,0
08:00 PM, October 31,2018,Denver Nuggets,28,23,29,18,10,Chicago Bulls,24,24,30,20,9
08:00 PM, October 31,2018,Utah Jazz,25,31,40,29,0,Minnesota Timberwolves,32,33,36,27,0
10:30 PM, October 31,2018,New Orleans Pelicans,37,26,29,29,0,Golden State Warriors,43,27,37,24,0
10:30 PM, October 31,2018,Dallas Mavericks,21,38,22,32,0,Los Angeles Lakers,38,28,28,20,0
10:30 PM, October 31,2018,San Antonio Spurs,28,32,34,26,0,Phoenix Suns,15,24,27,24,0
07:00 PM, November 1,2018,Oklahoma City Thunder,24,20,29,38,0,Charlotte Hornets,22,26,29,30,0
07:00 PM, November 1,2018,Denver Nuggets,15,35,33,27,0,Cleveland Cavaliers,27,15,24,25,0
07:00 PM, November 1,2018,LA Clippers,30,27,29,27,0,Philadelphia 76ers,34,38,18,32,0
07:30 PM, November 1,2018,Sacramento Kings,35,34,46,31,0,Atlanta Hawks,29,35,23,28,0
08:00 PM, November 1,2018,Milwaukee Bucks,16,37,25,35,0,Boston Celtics,23,32,38,24,0
10:30 PM, November 1,2018,New Orleans Pelicans,31,34,34,20,0,Portland Trail Blazers,35,35,32,30,0
07:00 PM, November 2,2018,LA Clippers,22,35,30,33,0,Orlando Magic,22,22,28,23,0
07:30 PM, November 2,2018,Houston Rockets,25,31,35,28,0,Brooklyn Nets,32,29,25,25,0
08:00 PM, November 2,2018,Oklahoma City Thunder,35,44,31,24,0,Washington Wizards,30,20,35,26,0
08:00 PM, November 2,2018,Indiana Pacers,22,38,27,20,0,Chicago Bulls,37,21,22,25,0
08:30 PM, November 2,2018,New York Knicks,33,23,33,29,0,Dallas Mavericks,27,32,18,29,0
09:00 PM, November 2,2018,Memphis Grizzlies,29,24,30,27,0,Utah Jazz,31,29,18,22,0
10:00 PM, November 2,2018,Toronto Raptors,23,25,29,30,0,Phoenix Suns,26,26,19,27,0
10:30 PM, November 2,2018,Minnesota Timberwolves,32,26,29,12,0,Golden State Warriors,36,25,22,33,0
01:00 PM, November 3,2018,Detroit Pistons,24,23,25,27,0,Philadelphia 76ers,30,39,16,24,0
07:00 PM, November 3,2018,Cleveland Cavaliers,22,30,21,21,0,Charlotte Hornets,30,29,34,33,0
07:00 PM, November 3,2018,Boston Celtics,28,17,27,29,0,Indiana Pacers,18,27,27,30,0
07:30 PM, November 3,2018,Miami Heat,31,37,25,25,0,Atlanta Hawks,41,33,28,21,0
08:00 PM, November 3,2018,Houston Rockets,27,27,21,21,0,Chicago Bulls,28,28,7,25,0
08:30 PM, November 3,2018,New Orleans Pelicans,17,22,29,27,0,San Antonio Spurs,24,34,29,22,0
09:00 PM, November 3,2018,Utah Jazz,25,21,27,15,0,Denver Nuggets,25,22,21,35,0
10:00 PM, November 3,2018,Los Angeles Lakers,28,28,32,26,0,Portland Trail Blazers,29,28,16,37,0
03:30 PM, November 4,2018,Sacramento Kings,30,20,32,27,0,Milwaukee Bucks,39,33,36,36,0
06:00 PM, November 4,2018,Philadelphia 76ers,21,26,28,22,0,Brooklyn Nets,18,33,41,30,0
06:00 PM, November 4,2018,New York Knicks,17,33,28,17,0,Washington Wizards,24,34,23,27,0
07:00 PM, November 4,2018,Orlando Magic,36,27,28,26,0,San Antonio Spurs,26,28,20,36,0
08:00 PM, November 4,2018,Memphis Grizzlies,28,28,25,19,0,Phoenix Suns,21,31,25,25,0
09:00 PM, November 4,2018,Minnesota Timberwolves,27,18,19,17,0,Portland Trail Blazers,30,31,31,19,0
09:30 PM, November 4,2018,Toronto Raptors,42,29,30,20,0,Los Angeles Lakers,17,32,31,27,0
07:00 PM, November 5,2018,Miami Heat,28,25,34,18,15,Detroit Pistons,27,26,27,25,10
07:00 PM, November 5,2018,Houston Rockets,29,24,16,29,0,Indiana Pacers,22,33,20,19,0
07:00 PM, November 5,2018,Cleveland Cavaliers,21,26,32,21,0,Orlando Magic,30,28,12,32,0
07:30 PM, November 5,2018,Chicago Bulls,24,23,31,24,14,New York Knicks,21,26,25,30,13
08:00 PM, November 5,2018,New Orleans Pelicans,28,35,23,30,0,Oklahoma City Thunder,36,26,38,22,0
09:00 PM, November 5,2018,Boston Celtics,34,22,25,26,0,Denver Nuggets,19,35,34,27,0
09:00 PM, November 5,2018,Toronto Raptors,30,35,29,30,0,Utah Jazz,31,23,18,39,0
10:30 PM, November 5,2018,Memphis Grizzlies,31,27,15,28,0,Golden State Warriors,29,29,34,25,0
10:30 PM, November 5,2018,Minnesota Timberwolves,33,26,25,25,0,LA Clippers,31,32,29,28,0
07:00 PM, November 6,2018,Atlanta Hawks,25,29,23,25,0,Charlotte Hornets,23,28,30,32,0
08:30 PM, November 6,2018,Washington Wizards,24,25,29,22,0,Dallas Mavericks,35,35,17,32,0
09:00 PM, November 6,2018,Brooklyn Nets,24,28,24,28,0,Phoenix Suns,22,20,24,16,0
10:00 PM, November 6,2018,Milwaukee Bucks,31,20,26,26,0,Portland Trail Blazers,33,24,34,27,0
07:00 PM, November 7,2018,Oklahoma City Thunder,23,25,23,24,0,Cleveland Cavaliers,20,20,24,22,0
07:00 PM, November 7,2018,Detroit Pistons,26,32,20,25,0,Orlando Magic,31,20,29,16,0
07:30 PM, November 7,2018,New York Knicks,26,26,35,25,0,Atlanta Hawks,26,29,18,34,0
07:30 PM, November 7,2018,San Antonio Spurs,20,22,22,24,0,Miami Heat,27,23,25,20,0
08:00 PM, November 7,2018,Philadelphia 76ers,29,21,28,22,0,Indiana Pacers,23,27,21,23,0
08:00 PM, November 7,2018,Denver Nuggets,29,18,23,17,0,Memphis Grizzlies,22,28,20,19,0
08:00 PM, November 7,2018,Chicago Bulls,26,24,22,26,0,New Orleans Pelicans,29,29,27,22,0
09:00 PM, November 7,2018,Dallas Mavericks,18,27,38,19,0,Utah Jazz,30,38,31,18,0
10:00 PM, November 7,2018,Toronto Raptors,29,35,30,20,0,Sacramento Kings,26,25,27,27,0
10:30 PM, November 7,2018,Minnesota Timberwolves,32,35,21,22,0,Los Angeles Lakers,30,35,21,28,0
08:00 PM, November 8,2018,Houston Rockets,19,26,15,20,0,Oklahoma City Thunder,29,30,21,18,0
09:00 PM, November 8,2018,Boston Celtics,13,22,30,35,16,Phoenix Suns,32,23,25,20,9
10:00 PM, November 8,2018,LA Clippers,28,29,24,24,0,Portland Trail Blazers,37,24,23,32,0
10:30 PM, November 8,2018,Milwaukee Bucks,32,32,41,29,0,Golden State Warriors,29,22,28,32,0
07:00 PM, November 9,2018,Washington Wizards,25,23,26,34,0,Orlando Magic,32,31,26,28,0
07:00 PM, November 9,2018,Charlotte Hornets,33,17,35,34,13,Philadelphia 76ers,33,32,31,23,14
07:30 PM, November 9,2018,Detroit Pistons,40,34,29,21,0,Atlanta Hawks,20,31,26,32,0
08:00 PM, November 9,2018,Indiana Pacers,24,27,33,26,0,Miami Heat,26,33,21,22,0
09:00 PM, November 9,2018,Brooklyn Nets,34,21,27,30,0,Denver Nuggets,24,23,29,34,0
09:30 PM, November 9,2018,Boston Celtics,25,26,29,35,0,Utah Jazz,27,31,35,30,0
10:00 PM, November 9,2018,Minnesota Timberwolves,31,30,20,29,0,Sacramento Kings,29,34,29,29,0
03:00 PM, November 10,2018,New York Knicks,25,28,29,30,0,Toronto Raptors,25,39,36,28,0
03:30 PM, November 10,2018,Milwaukee Bucks,24,40,20,35,7,LA Clippers,33,29,27,30,9
07:00 PM, November 10,2018,Phoenix Suns,26,27,29,17,0,New Orleans Pelicans,33,28,30,28,0
08:00 PM, November 10,2018,Washington Wizards,25,33,25,33,0,Miami Heat,35,26,24,25,0
08:00 PM, November 10,2018,Cleveland Cavaliers,23,30,24,21,0,Chicago Bulls,37,16,26,20,0
08:00 PM, November 10,2018,Philadelphia 76ers,26,37,17,22,4,Memphis Grizzlies,21,29,24,28,10
08:30 PM, November 10,2018,Houston Rockets,21,29,21,18,0,San Antonio Spurs,20,32,20,24,0
08:30 PM, November 10,2018,Brooklyn Nets,30,23,21,26,0,Golden State Warriors,36,29,29,22,0
09:00 PM, November 10,2018,Oklahoma City Thunder,22,23,25,26,0,Dallas Mavericks,23,34,25,29,0
10:00 PM, November 10,2018,Los Angeles Lakers,26,24,26,25,0,Sacramento Kings,20,24,21,21,0
03:30 PM, November 11,2018,Charlotte Hornets,24,27,32,30,0,Detroit Pistons,27,22,26,28,0
07:00 PM, November 11,2018,Indiana Pacers,31,23,27,22,0,Houston Rockets,32,44,26,13,0
07:30 PM, November 11,2018,Orlando Magic,30,35,22,28,0,New York Knicks,10,30,20,29,0
08:00 PM, November 11,2018,Milwaukee Bucks,33,30,36,22,0,Denver Nuggets,35,24,29,26,0
09:00 PM, November 11,2018,Boston Celtics,21,16,33,24,0,Portland Trail Blazers,26,28,29,17,0
09:30 PM, November 11,2018,Atlanta Hawks,22,31,22,31,0,Los Angeles Lakers,28,24,32,23,0
07:00 PM, November 12,2018,Orlando Magic,30,25,28,26,0,Washington Wizards,30,25,28,34,0
07:30 PM, November 12,2018,Philadelphia 76ers,32,32,32,28,0,Miami Heat,26,36,28,24,0
07:30 PM, November 12,2018,New Orleans Pelicans,31,35,28,32,0,Toronto Raptors,29,32,22,27,0
08:00 PM, November 12,2018,Dallas Mavericks,25,31,22,25,0,Chicago Bulls,20,29,26,23,0
08:00 PM, November 12,2018,Utah Jazz,20,20,34,22,0,Memphis Grizzlies,16,27,26,19,0
08:00 PM, November 12,2018,Brooklyn Nets,31,22,32,28,0,Minnesota Timberwolves,30,27,36,27,0
08:00 PM, November 12,2018,Phoenix Suns,13,27,35,26,0,Oklahoma City Thunder,32,32,22,32,0
10:00 PM, November 12,2018,San Antonio Spurs,24,31,21,23,0,Sacramento Kings,25,31,21,27,0
10:30 PM, November 12,2018,Golden State Warriors,30,31,20,25,10,LA Clippers,34,30,26,16,15
07:00 PM, November 13,2018,Charlotte Hornets,23,28,18,20,0,Cleveland Cavaliers,38,29,21,25,0
09:00 PM, November 13,2018,Houston Rockets,27,27,32,23,0,Denver Nuggets,30,25,21,23,0
10:30 PM, November 13,2018,Atlanta Hawks,23,29,24,27,0,Golden State Warriors,20,29,33,28,0
07:00 PM, November 14,2018,Philadelphia 76ers,30,22,35,19,0,Orlando Magic,27,26,23,35,0
07:00 PM, November 14,2018,Cleveland Cavaliers,29,23,22,21,0,Washington Wizards,41,32,23,23,0
07:30 PM, November 14,2018,Chicago Bulls,24,11,24,23,0,Boston Celtics,19,32,26,34,0
07:30 PM, November 14,2018,Miami Heat,37,24,29,30,0,Brooklyn Nets,21,28,23,35,0
07:30 PM, November 14,2018,Detroit Pistons,26,27,24,29,0,Toronto Raptors,31,34,23,16,0
08:00 PM, November 14,2018,Memphis Grizzlies,29,19,36,32,0,Milwaukee Bucks,19,26,35,33,0
08:00 PM, November 14,2018,New Orleans Pelicans,28,26,27,19,0,Minnesota Timberwolves,38,29,18,22,0
08:00 PM, November 14,2018,New York Knicks,22,27,31,23,0,Oklahoma City Thunder,37,28,35,28,0
08:30 PM, November 14,2018,Utah Jazz,24,22,13,9,0,Dallas Mavericks,30,28,26,34,0
09:00 PM, November 14,2018,San Antonio Spurs,19,29,22,26,0,Phoenix Suns,34,18,35,29,0
10:30 PM, November 14,2018,Portland Trail Blazers,33,22,34,28,0,Los Angeles Lakers,26,33,38,29,0
08:00 PM, November 15,2018,Golden State Warriors,19,22,22,23,0,Houston Rockets,25,22,29,31,0
09:00 PM, November 15,2018,Atlanta Hawks,23,34,16,20,0,Denver Nuggets,35,38,36,29,0
10:30 PM, November 15,2018,San Antonio Spurs,28,32,24,27,0,LA Clippers,29,32,30,25,0
07:00 PM, November 16,2018,Toronto Raptors,27,25,30,25,9,Boston Celtics,30,24,24,29,16
07:00 PM, November 16,2018,Miami Heat,27,16,24,24,0,Indiana Pacers,18,32,22,27,0
07:00 PM, November 16,2018,Utah Jazz,24,28,32,23,0,Philadelphia 76ers,38,16,32,27,0
07:00 PM, November 16,2018,Brooklyn Nets,26,30,35,24,0,Washington Wizards,30,24,25,25,0
08:00 PM, November 16,2018,Sacramento Kings,28,23,27,26,0,Memphis Grizzlies,29,33,25,25,0
08:00 PM, November 16,2018,Portland Trail Blazers,21,22,24,29,0,Minnesota Timberwolves,29,26,28,29,0
08:00 PM, November 16,2018,New York Knicks,32,32,32,28,0,New Orleans Pelicans,16,38,34,41,0
09:30 PM, November 16,2018,Chicago Bulls,40,23,17,24,0,Milwaukee Bucks,27,18,46,32,0
06:00 PM, November 17,2018,LA Clippers,32,28,30,37,0,Brooklyn Nets,37,30,30,22,0
07:00 PM, November 17,2018,Philadelphia 76ers,42,21,19,28,12,Charlotte Hornets,30,26,30,24,9
07:00 PM, November 17,2018,Atlanta Hawks,24,32,16,17,0,Indiana Pacers,25,22,26,24,0
07:00 PM, November 17,2018,Los Angeles Lakers,31,22,28,36,0,Orlando Magic,25,37,38,30,0
07:00 PM, November 17,2018,Denver Nuggets,35,32,21,27,0,New Orleans Pelicans,37,33,28,27,0
07:30 PM, November 17,2018,Utah Jazz,29,21,27,21,0,Boston Celtics,20,25,17,24,0
08:00 PM, November 17,2018,Toronto Raptors,27,30,32,33,0,Chicago Bulls,18,26,12,27,0
08:00 PM, November 17,2018,Sacramento Kings,29,30,27,26,0,Houston Rockets,36,35,38,23,0
08:30 PM, November 17,2018,Golden State Warriors,22,37,27,23,0,Dallas Mavericks,26,31,25,30,0
09:00 PM, November 17,2018,Oklahoma City Thunder,30,17,32,31,0,Phoenix Suns,25,17,23,35,0
03:30 PM, November 18,2018,Memphis Grizzlies,17,30,28,25,0,Minnesota Timberwolves,20,23,19,25,0
06:00 PM, November 18,2018,Los Angeles Lakers,34,33,25,21,0,Miami Heat,21,31,24,21,0
06:00 PM, November 18,2018,New York Knicks,31,35,26,25,0,Orlando Magic,44,23,31,33,0
06:00 PM, November 18,2018,Portland Trail Blazers,32,30,29,28,0,Washington Wizards,25,16,29,39,0
07:00 PM, November 18,2018,Golden State Warriors,27,21,22,22,0,San Antonio Spurs,33,23,23,25,0
07:00 PM, November 19,2018,Boston Celtics,24,32,31,25,0,Charlotte Hornets,29,25,30,33,0
07:00 PM, November 19,2018,Cleveland Cavaliers,27,19,23,33,0,Detroit Pistons,38,28,27,20,0
07:00 PM, November 19,2018,Utah Jazz,19,28,23,24,0,Indiana Pacers,32,25,29,35,0
07:00 PM, November 19,2018,Phoenix Suns,36,26,24,28,0,Philadelphia 76ers,26,31,35,27,0
07:30 PM, November 19,2018,LA Clippers,29,32,28,38,0,Atlanta Hawks,34,30,32,23,0
08:00 PM, November 19,2018,Dallas Mavericks,21,28,25,14,0,Memphis Grizzlies,25,28,21,24,0
08:00 PM, November 19,2018,Denver Nuggets,29,27,21,21,0,Milwaukee Bucks,25,21,32,26,0
08:00 PM, November 19,2018,San Antonio Spurs,39,28,30,29,0,New Orleans Pelicans,30,38,40,32,0
10:00 PM, November 19,2018,Oklahoma City Thunder,24,32,29,28,0,Sacramento Kings,37,32,15,33,0
07:00 PM, November 20,2018,Toronto Raptors,29,18,26,20,0,Orlando Magic,17,20,38,16,0
07:00 PM, November 20,2018,LA Clippers,40,33,22,23,0,Washington Wizards,21,33,32,39,0
07:30 PM, November 20,2018,Brooklyn Nets,20,19,35,30,0,Miami Heat,13,29,35,15,0
07:30 PM, November 20,2018,Portland Trail Blazers,33,25,31,29,0,New York Knicks,35,25,25,29,0
07:00 PM, November 21,2018,Indiana Pacers,30,30,24,25,0,Charlotte Hornets,35,33,37,22,0
07:00 PM, November 21,2018,New Orleans Pelicans,23,34,30,33,0,Philadelphia 76ers,38,29,29,25,0
07:30 PM, November 21,2018,Toronto Raptors,29,26,31,38,0,Atlanta Hawks,24,20,29,35,0
07:30 PM, November 21,2018,New York Knicks,26,39,19,33,0,Boston Celtics,18,31,20,40,0
08:00 PM, November 21,2018,Los Angeles Lakers,24,25,32,28,0,Cleveland Cavaliers,28,24,29,24,0
08:00 PM, November 21,2018,Phoenix Suns,28,41,24,23,0,Chicago Bulls,25,39,30,30,0
08:00 PM, November 21,2018,Detroit Pistons,29,28,26,41,0,Houston Rockets,31,25,37,33,0
08:00 PM, November 21,2018,Portland Trail Blazers,20,30,29,21,0,Milwaukee Bucks,31,41,37,34,0
08:00 PM, November 21,2018,Denver Nuggets,23,27,35,18,0,Minnesota Timberwolves,25,31,18,27,0
08:30 PM, November 21,2018,Brooklyn Nets,32,18,31,32,0,Dallas Mavericks,34,27,24,34,0
08:30 PM, November 21,2018,Memphis Grizzlies,30,31,20,23,0,San Antonio Spurs,32,27,18,26,0
09:00 PM, November 21,2018,Sacramento Kings,34,26,24,35,0,Utah Jazz,23,31,29,27,0
10:30 PM, November 21,2018,Oklahoma City Thunder,23,37,27,36,0,Golden State Warriors,18,28,33,16,0
